"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"regulation of cytokinesis","MMEA9_C3",1,1,3.7e-24,0,1
"mitochondrion localization","MMEA9_C3",1,0,3.7e-24,1,0.3983
"renal system development","MMEA9_C3",0,3,3.7e-24,-2,0.0446
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.528
"regulation of cell-substrate adhesion","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5884
"centrosome localization","MMEA9_C3",0,0,3.7e-24,0,1
"microtubule organizing center localization","MMEA9_C3",0,0,3.7e-24,0,1
"pinocytosis","MMEA9_C3",0,0,3.7e-24,0,1
"lamellipodium assembly","MMEA9_C3",0,0,3.7e-24,0,1
"cellular response to sterol depletion","MMEA9_C3",0,0,3.7e-24,0,1
"placenta development","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5726
"rhythmic process","MMEA9_C3",1,3,3.7e-24,-1,0.2292
"spindle localization","MMEA9_C3",0,0,3.7e-24,0,1
"carbohydrate derivative catabolic process","MMEA9_C3",0,1,3.7e-24,-1,0.4167
"response to amino acid","MMEA9_C3",0,1,3.7e-24,-1,0.4951
"regulation of intracellular steroid hormone receptor signaling pathway","MMEA9_C3",0,1,3.7e-24,-1,0.4605
"regulation of neuron death","MMEA9_C3",3,3,3.7e-24,0,1
"ossification","MMEA9_C3",4,4,3.7e-24,0,1
"mammary gland epithelial cell proliferation","MMEA9_C3",0,0,3.7e-24,0,1
"ribosomal subunit export from nucleus","MMEA9_C3",0,0,3.7e-24,0,1
"ribosome localization","MMEA9_C3",0,0,3.7e-24,0,1
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","MMEA9_C3",0,0,3.7e-24,0,1
"seminiferous tubule development","MMEA9_C3",0,0,3.7e-24,0,1
"cellular response to acid chemical","MMEA9_C3",1,1,3.7e-24,0,1
"positive regulation of kinase activity","MMEA9_C3",4,4,3.7e-24,0,1
"positive regulation by host of viral process","MMEA9_C3",0,0,3.7e-24,0,1
"mitochondrion morphogenesis","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of establishment of cell polarity","MMEA9_C3",0,0,3.7e-24,0,1
"cellular lipid catabolic process","MMEA9_C3",2,2,3.7e-24,0,1
"neuron apoptotic process","MMEA9_C3",2,2,3.7e-24,0,1
"inner cell mass cell proliferation","MMEA9_C3",0,0,3.7e-24,0,1
"polyamine biosynthetic process","MMEA9_C3",1,0,3.7e-24,1,0.1063
"folic acid metabolic process","MMEA9_C3",0,0,3.7e-24,0,1
"organelle inheritance","MMEA9_C3",0,0,3.7e-24,0,1
"polyol metabolic process","MMEA9_C3",0,1,3.7e-24,-1,0.4578
"regulation of type I interferon-mediated signaling pathway","MMEA9_C3",0,0,3.7e-24,0,1
"intracellular lipid transport","MMEA9_C3",0,0,3.7e-24,0,1
"fat cell differentiation","MMEA9_C3",2,2,3.7e-24,0,1
"iron ion homeostasis","MMEA9_C3",0,1,3.7e-24,-1,0.5264
"negative regulation of cell projection organization","MMEA9_C3",3,2,3.7e-24,0.415037499278844,0.7271
"dicarboxylic acid metabolic process","MMEA9_C3",0,1,3.7e-24,-1,0.4152
"regulation of anatomical structure size","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.6383
"regulation of small molecule metabolic process","MMEA9_C3",4,4,3.7e-24,0,1
"pentose-phosphate shunt","MMEA9_C3",1,0,3.7e-24,1,0.4202
"pericardium development","MMEA9_C3",0,0,3.7e-24,0,1
"lysosomal protein catabolic process","MMEA9_C3",0,0,3.7e-24,0,1
"carbohydrate derivative transport","MMEA9_C3",0,0,3.7e-24,0,1
"alcohol biosynthetic process","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of membrane permeability","MMEA9_C3",1,1,3.7e-24,0,1
"signal peptide processing","MMEA9_C3",0,0,3.7e-24,0,1
"UV-damage excision repair","MMEA9_C3",0,0,3.7e-24,0,1
"biological process involved in interaction with host","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.14
"body morphogenesis","MMEA9_C3",0,0,3.7e-24,0,1
"extracellular vesicle biogenesis","MMEA9_C3",2,0,3.7e-24,1.58496250072116,0.0846
"negative regulation of defense response to virus","MMEA9_C3",0,0,3.7e-24,0,1
"aminoglycan biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"sterol biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"polyamine metabolic process","MMEA9_C3",0,0,3.7e-24,0,1
"magnesium ion transport","MMEA9_C3",0,0,3.7e-24,0,1
"lamellipodium morphogenesis","MMEA9_C3",1,0,3.7e-24,1,0.3968
"positive regulation of neuron migration","MMEA9_C3",1,0,3.7e-24,1,0.1145
"regulation of glucose metabolic process","MMEA9_C3",0,1,3.7e-24,-1,0.4683
"monosaccharide biosynthetic process","MMEA9_C3",1,1,3.7e-24,0,1
"response to acid chemical","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5522
"regulation of carbohydrate metabolic process","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5691
"positive regulation of nervous system development","MMEA9_C3",2,2,3.7e-24,0,1
"regulation of circadian rhythm","MMEA9_C3",0,1,3.7e-24,-1,0.437
"trabecula morphogenesis","MMEA9_C3",1,0,3.7e-24,1,0.4588
"pigment accumulation","MMEA9_C3",0,0,3.7e-24,0,1
"cellular pigment accumulation","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of pinocytosis","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of ligase activity","MMEA9_C3",0,0,3.7e-24,0,1
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","MMEA9_C3",0,0,3.7e-24,0,1
"glycosyl compound metabolic process","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6323
"substantia nigra development","MMEA9_C3",1,0,3.7e-24,1,0.1966
"negative regulation of GTPase activity","MMEA9_C3",0,0,3.7e-24,0,1
"axon extension","MMEA9_C3",0,1,3.7e-24,-1,0.4377
"positive regulation of epithelial to mesenchymal transition","MMEA9_C3",1,1,3.7e-24,0,1
"one-carbon metabolic process","MMEA9_C3",1,0,3.7e-24,1,0.2492
"NADPH regeneration","MMEA9_C3",0,0,3.7e-24,0,1
"cellular response to dsRNA","MMEA9_C3",1,0,3.7e-24,1,0.3121
"neuron projection organization","MMEA9_C3",0,1,3.7e-24,-1,0.4259
"postsynapse organization","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1512
"regulation of ketone biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"mitochondrion distribution","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of autophagosome maturation","MMEA9_C3",0,0,3.7e-24,0,1
"magnesium ion transmembrane transport","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of cell division","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.178
"intermembrane lipid transfer","MMEA9_C3",0,0,3.7e-24,0,1
"organophosphate ester transport","MMEA9_C3",0,1,3.7e-24,-1,0.4091
"movement in host","MMEA9_C3",0,1,3.7e-24,-1,0.4211
"extracellular matrix assembly","MMEA9_C3",0,0,3.7e-24,0,1
"cellular metabolic compound salvage","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of ATP-dependent activity","MMEA9_C3",0,1,3.7e-24,-1,0.51
"cell migration involved in heart development","MMEA9_C3",0,0,3.7e-24,0,1
"cellular response to fluid shear stress","MMEA9_C3",1,0,3.7e-24,1,0.1824
"sphingomyelin biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"embryonic body morphogenesis","MMEA9_C3",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"pigmentation","MMEA9_C3",1,1,3.7e-24,0,1
"cellular response to ketone","MMEA9_C3",0,1,3.7e-24,-1,0.4823
"nonribosomal peptide biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"glial cell apoptotic process","MMEA9_C3",0,0,3.7e-24,0,1
"lipoprotein catabolic process","MMEA9_C3",0,0,3.7e-24,0,1
"suppression of viral release by host","MMEA9_C3",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"synaptic vesicle lumen acidification","MMEA9_C3",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEA9_C3",1,0,3.7e-24,1,0.3174
"regulation of Golgi organization","MMEA9_C3",0,0,3.7e-24,0,1
"Schwann cell differentiation","MMEA9_C3",0,0,3.7e-24,0,1
"neurotrophin signaling pathway","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of microtubule depolymerization","MMEA9_C3",0,0,3.7e-24,0,1
"basement membrane organization","MMEA9_C3",0,0,3.7e-24,0,1
"establishment or maintenance of epithelial cell apical/basal polarity","MMEA9_C3",0,0,3.7e-24,0,1
"face development","MMEA9_C3",0,1,3.7e-24,-1,0.4368
"osteoblast differentiation","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5436
"appendage development","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5344
"limb development","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1446
"regulation of ATP metabolic process","MMEA9_C3",0,1,3.7e-24,-1,0.4749
"developmental growth involved in morphogenesis","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.179
"embryonic organ development","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.28
"negative regulation of growth","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5627
"microtubule depolymerization","MMEA9_C3",0,0,3.7e-24,0,1
"heme metabolic process","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of neuron apoptotic process","MMEA9_C3",3,2,3.7e-24,0.415037499278844,0.7415
"plasma membrane tubulation","MMEA9_C3",1,0,3.7e-24,1,0.1695
"exosomal secretion","MMEA9_C3",0,0,3.7e-24,0,1
"vasculogenesis","MMEA9_C3",0,1,3.7e-24,-1,0.5131
"toxin transport","MMEA9_C3",0,0,3.7e-24,0,1
"ncRNA processing","MMEA9_E2",40,44,3.7e-24,-0.134301091711591,0.5471
"ribosome biogenesis","MMEA9_E2",31,26,3.7e-24,0.245112497836531,0.3786
"rRNA metabolic process","MMEA9_E2",19,24,3.7e-24,-0.321928094887362,0.273
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEA9_E2",31,38,3.7e-24,-0.285402218862248,0.2294
"regulation of response to DNA damage stimulus","MMEA9_E2",34,38,3.7e-24,-0.156119201917282,0.5219
"establishment of protein localization to organelle","MMEA9_E2",38,40,3.7e-24,-0.0721497857558354,0.7488
"macroautophagy","MMEA9_E2",22,30,3.7e-24,-0.430634354329862,0.1095
"regulation of chromosome organization","MMEA9_E2",28,26,3.7e-24,0.103093492964104,0.7691
"Golgi vesicle transport","MMEA9_E2",27,26,3.7e-24,0.0524674198941355,0.9225
"double-strand break repair","MMEA9_E2",29,26,3.7e-24,0.15200309344505,0.6229
"histone modification","MMEA9_E2",31,46,3.7e-24,-0.554588851677637,0.0132
"sister chromatid segregation","MMEA9_E2",17,21,3.7e-24,-0.289506617194985,0.3918
"DNA replication","MMEA9_E2",25,25,3.7e-24,0,1
"chromosome segregation","MMEA9_E2",40,44,3.7e-24,-0.134301091711591,0.5484
"mitochondrial gene expression","MMEA9_E2",17,16,3.7e-24,0.082462160191973,0.9047
"nucleocytoplasmic transport","MMEA9_E2",46,34,3.7e-24,0.425305834732671,0.0913
"nuclear transport","MMEA9_E2",23,29,3.7e-24,-0.321928094887362,0.2357
"regulation of DNA repair","MMEA9_E2",18,24,3.7e-24,-0.395928676331139,0.1951
"peptidyl-lysine modification","MMEA9_E2",48,36,3.7e-24,0.405256478486258,0.0786
"protein targeting","MMEA9_E2",19,24,3.7e-24,-0.321928094887362,0.2732
"cytoplasmic translation","MMEA9_E2",8,11,3.7e-24,-0.415037499278844,0.311
"regulation of autophagy","MMEA9_E2",40,35,3.7e-24,0.187627003175771,0.4509
"signal transduction in response to DNA damage","MMEA9_E2",21,16,3.7e-24,0.371968777386958,0.3117
"regulation of intracellular transport","MMEA9_E2",39,37,3.7e-24,0.0740005814437768,0.803
"protein localization to nucleus","MMEA9_E2",20,25,3.7e-24,-0.308122295362332,0.2802
"microtubule cytoskeleton organization involved in mitosis","MMEA9_E2",11,15,3.7e-24,-0.415037499278844,0.2713
"telomere maintenance","MMEA9_E2",14,19,3.7e-24,-0.415037499278844,0.226
"cell cycle checkpoint signaling","MMEA9_E2",24,19,3.7e-24,0.321928094887362,0.3054
"regulation of protein modification by small protein conjugation or removal","MMEA9_E2",27,21,3.7e-24,0.347923303420307,0.2835
"cellular respiration","MMEA9_E2",31,25,3.7e-24,0.299560281858908,0.3217
"cellular component disassembly","MMEA9_E2",37,43,3.7e-24,-0.211504105193712,0.3507
"nuclear chromosome segregation","MMEA9_E2",25,31,3.7e-24,-0.299560281858908,0.2471
"regulation of protein stability","MMEA9_E2",32,36,3.7e-24,-0.165059246270496,0.5056
"regulation of cell cycle phase transition","MMEA9_E2",26,31,3.7e-24,-0.245112497836531,0.368
"regulation of protein catabolic process","MMEA9_E2",41,37,3.7e-24,0.144389909335175,0.5603
"response to endoplasmic reticulum stress","MMEA9_E2",18,24,3.7e-24,-0.395928676331139,0.188
"vesicle organization","MMEA9_E2",39,34,3.7e-24,0.192645077942396,0.4422
"mitochondrial respiratory chain complex assembly","MMEA9_E2",13,9,3.7e-24,0.485426827170242,0.3318
"DNA-templated transcription elongation","MMEA9_E2",6,12,3.7e-24,-0.893084796083488,0.0435
"mitochondrial transport","MMEA9_E2",15,22,3.7e-24,-0.523561956057013,0.0865
"establishment of organelle localization","MMEA9_E2",41,37,3.7e-24,0.144389909335175,0.5594
"regulation of intracellular protein transport","MMEA9_E2",19,19,3.7e-24,0,1
"response to UV","MMEA9_E2",17,19,3.7e-24,-0.15200309344505,0.6514
"RNA localization","MMEA9_E2",21,16,3.7e-24,0.371968777386958,0.3239
"response to topologically incorrect protein","MMEA9_E2",14,16,3.7e-24,-0.180572245641821,0.6202
"organelle fission","MMEA9_E2",47,43,3.7e-24,0.125530882083859,0.5891
"non-membrane-bounded organelle assembly","MMEA9_E2",45,37,3.7e-24,0.275634442613427,0.2527
"protein polyubiquitination","MMEA9_E2",22,27,3.7e-24,-0.283792966000591,0.3068
"methylation","MMEA9_E2",44,31,3.7e-24,0.491853096329675,0.048
"phospholipid biosynthetic process","MMEA9_E2",25,28,3.7e-24,-0.15754127698648,0.5759
"oxidative phosphorylation","MMEA9_E2",8,13,3.7e-24,-0.637429920615292,0.1237
"establishment of protein localization to membrane","MMEA9_E2",14,29,3.7e-24,-1,0.0017
"in utero embryonic development","MMEA9_E2",22,29,3.7e-24,-0.383328639551506,0.1489
"vacuole organization","MMEA9_E2",17,17,3.7e-24,0,1
"nuclear-transcribed mRNA catabolic process","MMEA9_E2",18,19,3.7e-24,-0.0740005814437769,0.8232
"protein folding","MMEA9_E2",17,17,3.7e-24,0,1
"DNA conformation change","MMEA9_E2",12,11,3.7e-24,0.115477217419936,0.8797
"regulation of chromosome segregation","MMEA9_E2",14,11,3.7e-24,0.321928094887362,0.4436
"regulation of apoptotic signaling pathway","MMEA9_E2",31,33,3.7e-24,-0.0874628412503394,0.7383
"cell cycle G2/M phase transition","MMEA9_E2",20,13,3.7e-24,0.584962500721156,0.1418
"vacuolar transport","MMEA9_E2",16,12,3.7e-24,0.387023123109247,0.3151
"response to ionizing radiation","MMEA9_E2",16,15,3.7e-24,0.0874628412503394,0.9037
"cellular response to UV","MMEA9_E2",4,6,3.7e-24,-0.485426827170242,0.4274
"regulation of binding","MMEA9_E2",31,31,3.7e-24,0,1
"nucleic acid transport","MMEA9_E2",14,14,3.7e-24,0,1
"RNA transport","MMEA9_E2",16,13,3.7e-24,0.280107919192735,0.4849
"ribonucleoprotein complex subunit organization","MMEA9_E2",26,25,3.7e-24,0.0544477840223765,0.9244
"regulation of DNA replication","MMEA9_E2",13,17,3.7e-24,-0.362570079384708,0.2873
"ribose phosphate metabolic process","MMEA9_E2",35,35,3.7e-24,0,1
"proton motive force-driven ATP synthesis","MMEA9_E2",12,12,3.7e-24,0,1
"ribonucleotide metabolic process","MMEA9_E2",56,43,3.7e-24,0.373458395527444,0.08
"telomere organization","MMEA9_E2",30,19,3.7e-24,0.632268215499513,0.0433
"cellular response to topologically incorrect protein","MMEA9_E2",6,10,3.7e-24,-0.652076696579693,0.1393
"Golgi organization","MMEA9_E2",3,9,3.7e-24,-1.32192809488736,0.0162
"ribonucleoprotein complex assembly","MMEA9_E2",17,23,3.7e-24,-0.415037499278844,0.161
"cellular nitrogen compound catabolic process","MMEA9_E2",25,36,3.7e-24,-0.509013647487857,0.0375
"negative regulation of phosphorus metabolic process","MMEA9_E2",32,31,3.7e-24,0.0443941193584534,0.931
"heterocycle catabolic process","MMEA9_E2",44,48,5.2560369639244e-24,-0.122856747785533,0.5666
"mitochondrial membrane organization","MMEA9_E2",14,12,3.7e-24,0.206450877467426,0.6651
"regulation of protein-containing complex assembly","MMEA9_E2",29,37,3.7e-24,-0.341036917835067,0.147
"positive regulation of cellular component biogenesis","MMEA9_E2",48,41,3.7e-24,0.222392421336448,0.3552
"response to oxidative stress","MMEA9_E2",42,37,3.7e-24,0.178337241258512,0.4689
"regulation of supramolecular fiber organization","MMEA9_E2",23,31,3.7e-24,-0.415037499278844,0.119
"positive regulation of protein localization","MMEA9_E2",35,40,3.7e-24,-0.187627003175771,0.4308
"positive regulation of cell projection organization","MMEA9_E2",31,28,3.7e-24,0.142019004872428,0.6396
"negative regulation of transferase activity","MMEA9_E2",18,21,3.7e-24,-0.211504105193712,0.5226
"autophagy of mitochondrion","MMEA9_E2",11,12,3.7e-24,-0.115477217419936,0.7793
"positive regulation of amide metabolic process","MMEA9_E2",22,15,3.7e-24,0.523561956057013,0.164
"chromatin remodeling","MMEA9_E2",29,35,3.7e-24,-0.263034405833794,0.2823
"viral process","MMEA9_E2",25,28,3.7e-24,-0.15754127698648,0.5744
"macromolecule deacylation","MMEA9_E2",13,13,3.7e-24,0,1
"mitotic cytokinesis","MMEA9_E2",11,8,3.7e-24,0.415037499278844,0.379
"aromatic compound catabolic process","MMEA9_E2",27,41,3.7e-24,-0.584962500721156,0.0123
"vesicle localization","MMEA9_E2",18,27,3.7e-24,-0.559427408614019,0.0491
"establishment or maintenance of cell polarity","MMEA9_E2",32,27,3.7e-24,0.237039197300849,0.3917
"Wnt signaling pathway","MMEA9_E2",35,32,3.7e-24,0.125530882083859,0.6573
"cell-cell signaling by wnt","MMEA9_E2",42,41,3.7e-24,0.0339473319233375,0.9404
"ATP metabolic process","MMEA9_E2",24,26,3.7e-24,-0.111031312388744,0.7027
"cellular response to chemical stress","MMEA9_E2",39,35,3.7e-24,0.15200309344505,0.5543
"regulation of vacuole organization","MMEA9_E2",0,3,3.7e-24,-2,0.0302
"cellular response to external stimulus","MMEA9_E2",10,21,3.7e-24,-1,0.0059
"negative regulation of protein phosphorylation","MMEA9_E2",26,26,3.7e-24,0,1
"negative regulation of catabolic process","MMEA9_E2",38,29,3.7e-24,0.37851162325373,0.1677
"regulation of microtubule cytoskeleton organization","MMEA9_E2",11,13,3.7e-24,-0.222392421336448,0.5838
"chromosome localization","MMEA9_E2",16,14,3.7e-24,0.180572245641821,0.6921
"negative regulation of mitotic nuclear division","MMEA9_E2",6,6,3.7e-24,0,1
"regulation of actin filament organization","MMEA9_E2",23,22,3.7e-24,0.0614005446641433,0.9158
"dephosphorylation","MMEA9_E2",48,31,3.7e-24,0.614709844115208,0.0185
"glycosylation","MMEA9_E2",13,17,3.7e-24,-0.362570079384708,0.3003
"positive regulation of establishment of protein localization","MMEA9_E2",37,30,3.7e-24,0.29373120305671,0.2709
"regulation of microtubule-based process","MMEA9_E2",26,27,3.7e-24,-0.0524674198941355,0.8502
"cell-substrate junction organization","MMEA9_E2",3,7,3.7e-24,-1,0.0645
"protein-containing complex localization","MMEA9_E2",18,17,3.7e-24,0.0780025120012732,0.9019
"mitochondrial transmembrane transport","MMEA9_E2",12,9,3.7e-24,0.37851162325373,0.4087
"stem cell population maintenance","MMEA9_E2",16,23,3.7e-24,-0.497499659470817,0.1077
"ribosome assembly","MMEA9_E2",1,3,3.7e-24,-1,0.2012
"intraciliary transport","MMEA9_E2",5,7,3.7e-24,-0.415037499278844,0.4661
"Golgi to plasma membrane protein transport","MMEA9_E2",11,6,3.7e-24,0.777607578663552,0.2012
"response to amino acid starvation","MMEA9_E2",2,5,3.7e-24,-1,0.1539
"cellular response to extracellular stimulus","MMEA9_E2",25,27,3.7e-24,-0.106915203916512,0.7003
"cell growth","MMEA9_E2",39,36,3.7e-24,0.112474729258413,0.6801
"protein glycosylation","MMEA9_E2",13,17,3.7e-24,-0.362570079384708,0.2921
"macromolecule glycosylation","MMEA9_E2",22,28,3.7e-24,-0.334419039070559,0.2245
"maintenance of cell number","MMEA9_E2",10,18,3.7e-24,-0.788495894806288,0.0348
"response to reactive oxygen species","MMEA9_E2",11,13,3.7e-24,-0.222392421336448,0.5797
"regulation of cell morphogenesis","MMEA9_E2",19,18,3.7e-24,0.0740005814437768,0.911
"regulation of cellular component size","MMEA9_E2",27,31,3.7e-24,-0.192645077942396,0.4784
"cell-substrate junction assembly","MMEA9_E2",11,8,3.7e-24,0.415037499278844,0.3766
"membrane fission","MMEA9_E2",8,7,3.7e-24,0.169925001442312,0.8539
"membrane docking","MMEA9_E2",7,10,3.7e-24,-0.459431618637297,0.3152
"fibroblast migration","MMEA9_E2",5,7,3.7e-24,-0.415037499278844,0.4579
"nucleus organization","MMEA9_E2",12,16,3.7e-24,-0.387023123109247,0.278
"regulation of cell growth","MMEA9_E2",35,32,3.7e-24,0.125530882083859,0.6579
"fibroblast proliferation","MMEA9_E2",9,9,3.7e-24,0,1
"cell cycle G1/S phase transition","MMEA9_E2",21,19,3.7e-24,0.137503523749935,0.7352
"actin filament organization","MMEA9_E2",40,46,3.7e-24,-0.197036847059554,0.3702
"response to oxygen levels","MMEA9_E2",26,30,3.7e-24,-0.199308808223407,0.4717
"epigenetic regulation of gene expression","MMEA9_E2",13,15,3.7e-24,-0.192645077942396,0.6041
"organelle fusion","MMEA9_E2",10,12,3.7e-24,-0.241008099503795,0.5722
"lipoprotein metabolic process","MMEA9_E2",19,11,3.7e-24,0.736965594166206,0.0865
"protein lipidation","MMEA9_E2",6,13,3.7e-24,-1,0.0283
"regulation of plasma membrane bounded cell projection assembly","MMEA9_E2",17,15,3.7e-24,0.169925001442312,0.7023
"regulation of actin filament-based process","MMEA9_E2",22,28,3.7e-24,-0.334419039070559,0.2248
"regulation of GTPase activity","MMEA9_E2",35,41,3.7e-24,-0.222392421336448,0.351
"nuclear envelope organization","MMEA9_E2",14,8,3.7e-24,0.736965594166206,0.134
"protein autophosphorylation","MMEA9_E2",15,16,3.7e-24,-0.0874628412503394,0.8031
