"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"epigenetic regulation of gene expression","MMEB9_E2",2,4,3.7e-24,-0.636965594166206,0.2934
"organelle fusion","MMEB9_E2",4,5,3.7e-24,-0.163034405833794,0.7017
"lipoprotein metabolic process","MMEB9_E2",5,3,3.7e-24,0.684962500721156,0.4397
"protein lipidation","MMEB9_E2",3,3,3.7e-24,0.1,1.03
"regulation of plasma membrane bounded cell projection assembly","MMEB9_E2",5,5,3.7e-24,0.1,1.03
"regulation of actin filament-based process","MMEB9_E2",6,9,3.7e-24,-0.414573172829758,0.2967
"regulation of GTPase activity","MMEB9_E2",6,10,3.7e-24,-0.552076696579693,0.1828
"nuclear envelope organization","MMEB9_E2",2,1,3.7e-24,0.684962500721156,0.7
"protein autophosphorylation","MMEB9_E2",2,7,3.7e-24,-1.31503749927884,0.0613
"connective tissue development","MMEB9_E2",6,7,3.7e-24,-0.092645077942396,0.7464
"cellular response to heat","MMEB9_E2",3,2,3.7e-24,0.515037499278844,0.761
"myeloid cell homeostasis","MMEB9_E2",2,5,3.7e-24,-0.9,0.1638
"regulation of neuron projection development","MMEB9_E2",8,12,3.7e-24,-0.43051471669878,0.262
"receptor metabolic process","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.5917
"maintenance of protein location in cell","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.1128
"apoptotic mitochondrial changes","MMEB9_E2",5,3,3.7e-24,0.684962500721156,0.4307
"response to transforming growth factor beta","MMEB9_E2",2,7,3.7e-24,-1.31503749927884,0.0507
"neural tube development","MMEB9_E2",4,5,3.7e-24,-0.163034405833794,0.7042
"maintenance of protein location","MMEB9_E2",4,3,3.7e-24,0.421928094887362,0.8069
"regulation of ubiquitin-protein transferase activity","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.5588
"cilium assembly","MMEB9_E2",5,10,3.7e-24,-0.774469117916141,0.1011
"mRNA export from nucleus","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.1398
"regulation of cell-substrate junction organization","MMEB9_E2",3,2,3.7e-24,0.515037499278844,0.7793
"membrane biogenesis","MMEB9_E2",3,2,3.7e-24,0.515037499278844,0.7643
"cilium organization","MMEB9_E2",5,12,3.7e-24,-1.01547721741994,0.052
"platelet-derived growth factor receptor signaling pathway","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.2131
"iron-sulfur cluster assembly","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"metallo-sulfur cluster assembly","MMEB9_E2",0,1,3.7e-24,-0.9,0.4638
"centromere complex assembly","MMEB9_E2",0,1,3.7e-24,-0.9,0.4795
"cellular response to oxygen levels","MMEB9_E2",2,5,3.7e-24,-0.9,0.1514
"fatty acid beta-oxidation","MMEB9_E2",4,2,3.7e-24,0.836965594166206,0.3165
"organelle localization by membrane tethering","MMEB9_E2",3,2,3.7e-24,0.515037499278844,0.7692
"autophagosome maturation","MMEB9_E2",4,2,3.7e-24,0.836965594166206,0.2988
"cellular response to transforming growth factor beta stimulus","MMEB9_E2",3,7,3.7e-24,-0.9,0.111
"nucleotide catabolic process","MMEB9_E2",4,2,3.7e-24,0.836965594166206,0.3199
"tube closure","MMEB9_E2",3,2,3.7e-24,0.515037499278844,0.763
"regulation of stem cell differentiation","MMEB9_E2",5,3,3.7e-24,0.684962500721156,0.4128
"substrate adhesion-dependent cell spreading","MMEB9_E2",4,3,3.7e-24,0.421928094887362,0.8055
"chondrocyte differentiation","MMEB9_E2",5,3,3.7e-24,0.684962500721156,0.4337
"regulation of fibroblast proliferation","MMEB9_E2",5,3,3.7e-24,0.684962500721156,0.4248
"morphogenesis of an epithelial sheet","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.5651
"microtubule polymerization","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.5637
"response to virus","MMEB9_E2",5,11,3.7e-24,-0.9,0.058
"membrane assembly","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.2014
"COPII vesicle coating","MMEB9_E2",3,1,3.7e-24,1.1,0.5149
"erythrocyte differentiation","MMEB9_E2",4,3,3.7e-24,0.421928094887362,0.8136
"organophosphate catabolic process","MMEB9_E2",3,4,3.7e-24,-0.221928094887362,0.6727
"regulation of embryonic development","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.5624
"regulation of focal adhesion assembly","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.5595
"regulation of cell-substrate junction assembly","MMEB9_E2",5,2,3.7e-24,1.1,0.2158
"regulation of extracellular matrix organization","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"GPI anchor biosynthetic process","MMEB9_E2",0,1,3.7e-24,-0.9,0.4628
"lamellipodium organization","MMEB9_E2",4,3,3.7e-24,0.421928094887362,0.8077
"positive regulation of stem cell population maintenance","MMEB9_E2",2,1,3.7e-24,0.684962500721156,0.6669
"monosaccharide metabolic process","MMEB9_E2",7,6,3.7e-24,0.292645077942396,0.8728
"U2-type prespliceosome assembly","MMEB9_E2",0,1,3.7e-24,-0.9,0.5416
"heterochromatin formation","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.1383
"peroxisome organization","MMEB9_E2",2,1,3.7e-24,0.684962500721156,0.6559
"regulation of mitochondrial fission","MMEB9_E2",0,1,3.7e-24,-0.9,0.4433
"cellular pigmentation","MMEB9_E2",3,3,3.7e-24,0.1,1.03
"regulation of fibroblast migration","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.5962
"cellular carbohydrate metabolic process","MMEB9_E2",4,8,3.7e-24,-0.74799690655495,0.1232
"positive regulation of axonogenesis","MMEB9_E2",1,3,3.7e-24,-0.9,0.2999
"kinetochore organization","MMEB9_E2",0,1,3.7e-24,-0.9,0.5204
"stem cell differentiation","MMEB9_E2",8,6,3.7e-24,0.462570079384708,0.5756
"proton transmembrane transport","MMEB9_E2",2,3,3.7e-24,-0.315037499278844,0.6236
"cellular response to insulin stimulus","MMEB9_E2",4,6,3.7e-24,-0.385426827170242,0.481
"establishment of mitotic spindle localization","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"cell redox homeostasis","MMEB9_E2",0,1,3.7e-24,-0.9,0.4524
"stress granule assembly","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"protein neddylation","MMEB9_E2",0,1,3.7e-24,-0.9,0.4495
"regulation of mitochondrial membrane potential","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.1405
"neuron death","MMEB9_E2",6,9,3.7e-24,-0.414573172829758,0.3
"defense response to virus","MMEB9_E2",8,8,3.7e-24,0.1,1.03
"sulfur compound metabolic process","MMEB9_E2",2,8,3.7e-24,-1.48496250072116,0.0451
"NADP metabolic process","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.199
"vacuolar acidification","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"oligosaccharide-lipid intermediate biosynthetic process","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"lysosomal lumen acidification","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"glycosyl compound biosynthetic process","MMEB9_E2",1,0,3.7e-24,1.1,0.4954
"heart valve development","MMEB9_E2",0,3,3.7e-24,-1.9,0.0749
"water-soluble vitamin metabolic process","MMEB9_E2",2,2,3.7e-24,0.1,1.03
"interferon-beta production","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.205
"regulation of interferon-beta production","MMEB9_E2",2,2,3.7e-24,0.1,1.03
"branched-chain amino acid metabolic process","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"regulation of mitochondrial membrane permeability","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.1732
"respiratory tube development","MMEB9_E2",8,5,3.7e-24,0.684962500721156,0.4256
"cellular senescence","MMEB9_E2",3,3,3.7e-24,0.1,1.03
"positive regulation of neurogenesis","MMEB9_E2",4,6,3.7e-24,-0.385426827170242,0.4614
"mitochondrial outer membrane permeabilization","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"immune system development","MMEB9_E2",1,5,3.7e-24,-1.48496250072116,0.061
"clathrin-dependent endocytosis","MMEB9_E2",0,1,3.7e-24,-0.9,0.4668
"positive regulation of viral process","MMEB9_E2",3,2,3.7e-24,0.515037499278844,0.7596
"bone development","MMEB9_E2",3,6,3.7e-24,-0.707354922057604,0.192
"cell-substrate adhesion","MMEB9_E2",7,9,3.7e-24,-0.221928094887362,0.5544
"positive regulation of microtubule polymerization","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"pteridine-containing compound metabolic process","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"response to arsenic-containing substance","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"response to insulin","MMEB9_E2",6,7,3.7e-24,-0.092645077942396,0.7469
"ubiquinone metabolic process","MMEB9_E2",0,1,3.7e-24,-0.9,0.5415
"cellular response to arsenic-containing substance","MMEB9_E2",0,1,3.7e-24,-0.9,0.5342
"inositol phosphate catabolic process","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"telomerase RNA localization to Cajal body","MMEB9_E2",1,0,3.7e-24,1.1,0.432
"respiratory system development","MMEB9_E2",3,6,3.7e-24,-0.707354922057604,0.1765
"regulation of generation of precursor metabolites and energy","MMEB9_E2",0,3,3.7e-24,-1.9,0.0683
"mitochondrial calcium ion homeostasis","MMEB9_E2",0,1,3.7e-24,-0.9,0.52
"G0 to G1 transition","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.1989
"mitochondrial genome maintenance","MMEB9_E2",2,1,3.7e-24,0.684962500721156,0.6561
"release of cytochrome c from mitochondria","MMEB9_E2",0,1,3.7e-24,-0.9,0.4598
"cortical cytoskeleton organization","MMEB9_E2",0,1,3.7e-24,-0.9,0.4599
"response to sterol depletion","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"regulation of ncRNA transcription","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"mesenchymal cell differentiation","MMEB9_E2",4,7,3.7e-24,-0.578071905112638,0.2616
"protein-DNA complex subunit organization","MMEB9_E2",3,6,3.7e-24,-0.707354922057604,0.1851
"response to fluid shear stress","MMEB9_E2",0,1,3.7e-24,-0.9,0.4462
"collagen fibril organization","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.173
"roof of mouth development","MMEB9_E2",2,2,3.7e-24,0.1,1.03
"regulation of protein dephosphorylation","MMEB9_E2",0,3,3.7e-24,-1.9,0.0819
"multicellular organism growth","MMEB9_E2",2,4,3.7e-24,-0.636965594166206,0.3038
"miRNA processing","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"small molecule catabolic process","MMEB9_E2",10,10,3.7e-24,0.1,1.03
"regulation of G0 to G1 transition","MMEB9_E2",2,1,3.7e-24,0.684962500721156,0.7184
"circadian regulation of gene expression","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.5727
"regulation of translational fidelity","MMEB9_E2",1,0,3.7e-24,1.1,0.506
"ubiquinone biosynthetic process","MMEB9_E2",1,0,3.7e-24,1.1,0.4674
"mitochondrial calcium ion transmembrane transport","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"quinone biosynthetic process","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"viral release from host cell","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"exit from host cell","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"positive regulation of GTPase activity","MMEB9_E2",3,6,3.7e-24,-0.707354922057604,0.1903
"regulation of cytokinesis","MMEB9_E2",7,3,3.7e-24,1.1,0.2381
"mitochondrion localization","MMEB9_E2",2,1,3.7e-24,0.684962500721156,0.7041
"renal system development","MMEB9_E2",6,8,3.7e-24,-0.262570079384708,0.5231
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEB9_E2",4,6,3.7e-24,-0.385426827170242,0.4731
"regulation of cell-substrate adhesion","MMEB9_E2",6,6,3.7e-24,0.1,1.03
"centrosome localization","MMEB9_E2",0,1,3.7e-24,-0.9,0.4434
"microtubule organizing center localization","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"pinocytosis","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"lamellipodium assembly","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.155
"cellular response to sterol depletion","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"placenta development","MMEB9_E2",3,4,3.7e-24,-0.221928094887362,0.6864
"rhythmic process","MMEB9_E2",11,9,3.7e-24,0.363034405833794,0.6535
"spindle localization","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.1767
"carbohydrate derivative catabolic process","MMEB9_E2",4,5,3.7e-24,-0.163034405833794,0.7145
"response to amino acid","MMEB9_E2",2,4,3.7e-24,-0.636965594166206,0.3173
"regulation of intracellular steroid hormone receptor signaling pathway","MMEB9_E2",2,2,3.7e-24,0.1,1.03
"regulation of neuron death","MMEB9_E2",5,8,3.7e-24,-0.484962500721156,0.2741
"ossification","MMEB9_E2",3,10,3.7e-24,-1.3594316186373,0.0427
"mammary gland epithelial cell proliferation","MMEB9_E2",1,0,3.7e-24,1.1,0.4918
"ribosomal subunit export from nucleus","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"ribosome localization","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","MMEB9_E2",1,0,3.7e-24,1.1,0.337
"seminiferous tubule development","MMEB9_E2",1,0,3.7e-24,1.1,0.3362
"cellular response to acid chemical","MMEB9_E2",1,3,3.7e-24,-0.9,0.2869
"positive regulation of kinase activity","MMEB9_E2",6,10,3.7e-24,-0.552076696579693,0.1723
"positive regulation by host of viral process","MMEB9_E2",0,1,3.7e-24,-0.9,0.519
"mitochondrion morphogenesis","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"regulation of establishment of cell polarity","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"cellular lipid catabolic process","MMEB9_E2",4,6,3.7e-24,-0.385426827170242,0.4653
"neuron apoptotic process","MMEB9_E2",5,6,3.7e-24,-0.122392421336448,0.7252
"inner cell mass cell proliferation","MMEB9_E2",1,0,3.7e-24,1.1,0.4883
"polyamine biosynthetic process","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"folic acid metabolic process","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"organelle inheritance","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"polyol metabolic process","MMEB9_E2",3,3,3.7e-24,0.1,1.03
"regulation of type I interferon-mediated signaling pathway","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"intracellular lipid transport","MMEB9_E2",0,1,3.7e-24,-0.9,0.4541
"fat cell differentiation","MMEB9_E2",5,6,3.7e-24,-0.122392421336448,0.7265
"iron ion homeostasis","MMEB9_E2",2,2,3.7e-24,0.1,1.03
"negative regulation of cell projection organization","MMEB9_E2",4,5,3.7e-24,-0.163034405833794,0.7041
"dicarboxylic acid metabolic process","MMEB9_E2",1,3,3.7e-24,-0.9,0.2661
"regulation of anatomical structure size","MMEB9_E2",12,13,3.7e-24,-0.006915203916512,0.8283
"regulation of small molecule metabolic process","MMEB9_E2",6,7,3.7e-24,-0.092645077942396,0.7519
"pentose-phosphate shunt","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"pericardium development","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"lysosomal protein catabolic process","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"carbohydrate derivative transport","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.5682
"alcohol biosynthetic process","MMEB9_E2",2,4,3.7e-24,-0.636965594166206,0.2912
"regulation of membrane permeability","MMEB9_E2",2,2,3.7e-24,0.1,1.03
"signal peptide processing","MMEB9_E2",1,0,3.7e-24,1.1,0.4015
"UV-damage excision repair","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"biological process involved in interaction with host","MMEB9_E2",4,5,3.7e-24,-0.163034405833794,0.7012
"body morphogenesis","MMEB9_E2",0,1,3.7e-24,-0.9,0.4378
"extracellular vesicle biogenesis","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"negative regulation of defense response to virus","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"aminoglycan biosynthetic process","MMEB9_E2",1,3,3.7e-24,-0.9,0.3001
"sterol biosynthetic process","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"polyamine metabolic process","MMEB9_E2",1,0,3.7e-24,1.1,0.4531
"magnesium ion transport","MMEB9_E2",1,0,3.7e-24,1.1,0.4768
"lamellipodium morphogenesis","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"positive regulation of neuron migration","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"regulation of glucose metabolic process","MMEB9_E2",3,3,3.7e-24,0.1,1.03
"monosaccharide biosynthetic process","MMEB9_E2",4,3,3.7e-24,0.421928094887362,0.8123
"response to acid chemical","MMEB9_E2",3,4,3.7e-24,-0.221928094887362,0.6789
"regulation of carbohydrate metabolic process","MMEB9_E2",2,4,3.7e-24,-0.636965594166206,0.2851
"positive regulation of nervous system development","MMEB9_E2",9,7,3.7e-24,0.421928094887362,0.6092
"regulation of circadian rhythm","MMEB9_E2",0,3,3.7e-24,-1.9,0.0952
"trabecula morphogenesis","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"pigment accumulation","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"cellular pigment accumulation","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"regulation of pinocytosis","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"regulation of ligase activity","MMEB9_E2",1,0,3.7e-24,1.1,0.3252
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"glycosyl compound metabolic process","MMEB9_E2",3,2,3.7e-24,0.515037499278844,0.787
"substantia nigra development","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.1884
"negative regulation of GTPase activity","MMEB9_E2",0,1,3.7e-24,-0.9,0.4751
"axon extension","MMEB9_E2",1,3,3.7e-24,-0.9,0.2654
"positive regulation of epithelial to mesenchymal transition","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.6177
"one-carbon metabolic process","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"NADPH regeneration","MMEB9_E2",0,1,3.7e-24,-0.9,0.4889
"cellular response to dsRNA","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"neuron projection organization","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.566
"postsynapse organization","MMEB9_E2",4,5,3.7e-24,-0.163034405833794,0.7116
"regulation of ketone biosynthetic process","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"mitochondrion distribution","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"regulation of autophagosome maturation","MMEB9_E2",1,0,3.7e-24,1.1,0.3293
"magnesium ion transmembrane transport","MMEB9_E2",1,0,3.7e-24,1.1,0.3635
"regulation of cell division","MMEB9_E2",4,5,3.7e-24,-0.163034405833794,0.7057
"intermembrane lipid transfer","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"organophosphate ester transport","MMEB9_E2",3,4,3.7e-24,-0.221928094887362,0.6704
"movement in host","MMEB9_E2",2,4,3.7e-24,-0.636965594166206,0.3069
"extracellular matrix assembly","MMEB9_E2",2,1,3.7e-24,0.684962500721156,0.677
"cellular metabolic compound salvage","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"regulation of ATP-dependent activity","MMEB9_E2",0,1,3.7e-24,-0.9,0.4387
"cell migration involved in heart development","MMEB9_E2",1,0,3.7e-24,1.1,0.4307
"cellular response to fluid shear stress","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"sphingomyelin biosynthetic process","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"ether lipid biosynthetic process","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"embryonic body morphogenesis","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"amino sugar biosynthetic process","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"glycerol ether biosynthetic process","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"pigmentation","MMEB9_E2",1,3,3.7e-24,-0.9,0.2482
"cellular response to ketone","MMEB9_E2",3,2,3.7e-24,0.515037499278844,0.7862
"nonribosomal peptide biosynthetic process","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"glial cell apoptotic process","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"lipoprotein catabolic process","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"suppression of viral release by host","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"chaperone-mediated autophagy","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"regulation of steroid hormone biosynthetic process","MMEB9_E2",1,0,3.7e-24,1.1,0.2815
"synaptic vesicle lumen acidification","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"regulation of Golgi organization","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"Schwann cell differentiation","MMEB9_E2",0,1,3.7e-24,-0.9,0.4612
"neurotrophin signaling pathway","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"regulation of microtubule depolymerization","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"basement membrane organization","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.5953
"establishment or maintenance of epithelial cell apical/basal polarity","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.6143
"face development","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"osteoblast differentiation","MMEB9_E2",3,6,3.7e-24,-0.707354922057604,0.1803
"appendage development","MMEB9_E2",4,5,3.7e-24,-0.163034405833794,0.7122
"limb development","MMEB9_E2",6,5,3.7e-24,0.322392421336448,0.8594
"regulation of ATP metabolic process","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.2102
"developmental growth involved in morphogenesis","MMEB9_E2",4,6,3.7e-24,-0.385426827170242,0.4666
"embryonic organ development","MMEB9_E2",11,11,3.7e-24,0.1,1.03
"negative regulation of growth","MMEB9_E2",6,7,3.7e-24,-0.092645077942396,0.7481
"microtubule depolymerization","MMEB9_E2",0,1,3.7e-24,-0.9,0.5495
"heme metabolic process","MMEB9_E2",0,1,3.7e-24,-0.9,0.4515
"regulation of neuron apoptotic process","MMEB9_E2",5,6,3.7e-24,-0.122392421336448,0.7276
"plasma membrane tubulation","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"exosomal secretion","MMEB9_E2",0,1,3.7e-24,-0.9,0.5488
"vasculogenesis","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.5637
"toxin transport","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"ncRNA processing","MMEB9_E3",16,17,3.7e-24,0.017537839808027,0.8445
"ribosome biogenesis","MMEB9_E3",18,14,3.7e-24,0.441036917835067,0.3751
"rRNA metabolic process","MMEB9_E3",12,12,3.7e-24,0.1,1.03
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEB9_E3",12,18,3.7e-24,-0.447487795302493,0.1588
"regulation of response to DNA damage stimulus","MMEB9_E3",6,13,3.7e-24,-0.9,0.0607
