"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"fibroblast migration","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.591
"nucleus organization","E3_08_16",4,4,3.7e-24,0,1
"regulation of cell growth","E3_08_16",12,13,3.7e-24,-0.106915203916512,0.7881
"fibroblast proliferation","E3_08_16",2,3,3.7e-24,-0.415037499278844,0.5984
"cell cycle G1/S phase transition","E3_08_16",7,8,3.7e-24,-0.169925001442312,0.74
"actin filament organization","E3_08_16",9,13,3.7e-24,-0.485426827170242,0.2281
"response to oxygen levels","E3_08_16",12,10,3.7e-24,0.241008099503795,0.6377
"epigenetic regulation of gene expression","E3_08_16",5,6,3.7e-24,-0.222392421336448,0.709
"organelle fusion","E3_08_16",6,6,3.7e-24,0,1
"lipoprotein metabolic process","E3_08_16",3,4,3.7e-24,-0.321928094887362,0.6344
"protein lipidation","E3_08_16",0,3,3.7e-24,-2,0.0567
"regulation of plasma membrane bounded cell projection assembly","E3_08_16",6,6,3.7e-24,0,1
"regulation of actin filament-based process","E3_08_16",10,12,3.7e-24,-0.241008099503795,0.5864
"regulation of GTPase activity","E3_08_16",14,10,3.7e-24,0.447458976971221,0.3522
"nuclear envelope organization","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5638
"protein autophosphorylation","E3_08_16",7,7,3.7e-24,0,1
"connective tissue development","E3_08_16",6,8,3.7e-24,-0.362570079384708,0.4993
"cellular response to heat","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.1656
"myeloid cell homeostasis","E3_08_16",6,5,3.7e-24,0.222392421336448,0.834
"regulation of neuron projection development","E3_08_16",10,13,3.7e-24,-0.347923303420307,0.4169
"receptor metabolic process","E3_08_16",3,3,3.7e-24,0,1
"maintenance of protein location in cell","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5272
"apoptotic mitochondrial changes","E3_08_16",4,4,3.7e-24,0,1
"response to transforming growth factor beta","E3_08_16",6,8,3.7e-24,-0.362570079384708,0.4939
"neural tube development","E3_08_16",1,5,3.7e-24,-1.58496250072116,0.043
"maintenance of protein location","E3_08_16",0,3,3.7e-24,-2,0.0428
"regulation of ubiquitin-protein transferase activity","E3_08_16",4,2,3.7e-24,0.736965594166206,0.2963
"cilium assembly","E3_08_16",7,12,3.7e-24,-0.700439718141092,0.1118
"mRNA export from nucleus","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.1093
"regulation of cell-substrate junction organization","E3_08_16",5,2,3.7e-24,1,0.1868
"membrane biogenesis","E3_08_16",2,2,3.7e-24,0,1
"cilium organization","E3_08_16",10,11,3.7e-24,-0.125530882083859,0.7676
"platelet-derived growth factor receptor signaling pathway","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.1392
"iron-sulfur cluster assembly","E3_08_16",1,1,3.7e-24,0,1
"metallo-sulfur cluster assembly","E3_08_16",0,1,3.7e-24,-1,0.4363
"centromere complex assembly","E3_08_16",0,1,3.7e-24,-1,0.4485
"cellular response to oxygen levels","E3_08_16",1,5,3.7e-24,-1.58496250072116,0.0225
"fatty acid beta-oxidation","E3_08_16",0,3,3.7e-24,-2,0.0635
"organelle localization by membrane tethering","E3_08_16",1,3,3.7e-24,-1,0.2586
"autophagosome maturation","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5356
"cellular response to transforming growth factor beta stimulus","E3_08_16",10,8,3.7e-24,0.289506617194985,0.5857
"nucleotide catabolic process","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5309
"tube closure","E3_08_16",3,3,3.7e-24,0,1
"regulation of stem cell differentiation","E3_08_16",2,3,3.7e-24,-0.415037499278844,0.6303
"substrate adhesion-dependent cell spreading","E3_08_16",4,3,3.7e-24,0.321928094887362,0.7779
"chondrocyte differentiation","E3_08_16",0,3,3.7e-24,-2,0.0386
"regulation of fibroblast proliferation","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5391
"morphogenesis of an epithelial sheet","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5236
"microtubule polymerization","E3_08_16",0,3,3.7e-24,-2,0.0439
"response to virus","E3_08_16",11,11,3.7e-24,0,1
"membrane assembly","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5449
"COPII vesicle coating","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6325
"erythrocyte differentiation","E3_08_16",3,5,3.7e-24,-0.584962500721156,0.3275
"organophosphate catabolic process","E3_08_16",2,5,3.7e-24,-1,0.1489
"regulation of embryonic development","E3_08_16",2,3,3.7e-24,-0.415037499278844,0.5993
"regulation of focal adhesion assembly","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.0829
"regulation of cell-substrate junction assembly","E3_08_16",2,2,3.7e-24,0,1
"regulation of extracellular matrix organization","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.1681
"GPI anchor biosynthetic process","E3_08_16",0,1,3.7e-24,-1,0.46
"lamellipodium organization","E3_08_16",2,3,3.7e-24,-0.415037499278844,0.5965
"positive regulation of stem cell population maintenance","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6436
"monosaccharide metabolic process","E3_08_16",4,7,3.7e-24,-0.678071905112638,0.2081
"U2-type prespliceosome assembly","E3_08_16",1,1,3.7e-24,0,1
"heterochromatin formation","E3_08_16",3,3,3.7e-24,0,1
"peroxisome organization","E3_08_16",1,1,3.7e-24,0,1
"regulation of mitochondrial fission","E3_08_16",0,1,3.7e-24,-1,0.4647
"cellular pigmentation","E3_08_16",2,2,3.7e-24,0,1
"regulation of fibroblast migration","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6817
"cellular carbohydrate metabolic process","E3_08_16",4,8,3.7e-24,-0.84799690655495,0.091
"positive regulation of axonogenesis","E3_08_16",3,2,3.7e-24,0.415037499278844,0.7384
"kinetochore organization","E3_08_16",0,1,3.7e-24,-1,0.5272
"stem cell differentiation","E3_08_16",5,7,3.7e-24,-0.415037499278844,0.4651
"proton transmembrane transport","E3_08_16",7,5,3.7e-24,0.415037499278844,0.5087
"cellular response to insulin stimulus","E3_08_16",6,6,3.7e-24,0,1
"establishment of mitotic spindle localization","E3_08_16",0,1,3.7e-24,-1,0.4194
"cell redox homeostasis","E3_08_16",2,1,3.7e-24,0.584962500721156,0.665
"stress granule assembly","E3_08_16",0,1,3.7e-24,-1,0.4312
"protein neddylation","E3_08_16",0,1,3.7e-24,-1,0.4269
"regulation of mitochondrial membrane potential","E3_08_16",3,3,3.7e-24,0,1
"neuron death","E3_08_16",10,10,3.7e-24,0,1
"defense response to virus","E3_08_16",4,8,3.7e-24,-0.84799690655495,0.0903
"sulfur compound metabolic process","E3_08_16",7,8,3.7e-24,-0.169925001442312,0.7305
"NADP metabolic process","E3_08_16",4,2,3.7e-24,0.736965594166206,0.2856
"vacuolar acidification","E3_08_16",0,1,3.7e-24,-1,0.4403
"oligosaccharide-lipid intermediate biosynthetic process","E3_08_16",1,1,3.7e-24,0,1
"lysosomal lumen acidification","E3_08_16",1,1,3.7e-24,0,1
"glycosyl compound biosynthetic process","E3_08_16",0,1,3.7e-24,-1,0.4598
"heart valve development","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.1045
"water-soluble vitamin metabolic process","E3_08_16",2,2,3.7e-24,0,1
"interferon-beta production","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.1628
"regulation of interferon-beta production","E3_08_16",3,2,3.7e-24,0.415037499278844,0.729
"branched-chain amino acid metabolic process","E3_08_16",0,1,3.7e-24,-1,0.4823
"regulation of mitochondrial membrane permeability","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5748
"respiratory tube development","E3_08_16",7,5,3.7e-24,0.415037499278844,0.4916
"cellular senescence","E3_08_16",3,3,3.7e-24,0,1
"positive regulation of neurogenesis","E3_08_16",5,7,3.7e-24,-0.415037499278844,0.4675
"mitochondrial outer membrane permeabilization","E3_08_16",1,1,3.7e-24,0,1
"immune system development","E3_08_16",4,5,3.7e-24,-0.263034405833794,0.6667
"clathrin-dependent endocytosis","E3_08_16",0,1,3.7e-24,-1,0.408
"positive regulation of viral process","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5864
"bone development","E3_08_16",2,7,3.7e-24,-1.41503749927884,0.0283
"cell-substrate adhesion","E3_08_16",9,8,3.7e-24,0.15200309344505,0.8582
"positive regulation of microtubule polymerization","E3_08_16",0,1,3.7e-24,-1,0.447
"pteridine-containing compound metabolic process","E3_08_16",1,1,3.7e-24,0,1
"response to arsenic-containing substance","E3_08_16",1,1,3.7e-24,0,1
"response to insulin","E3_08_16",8,7,3.7e-24,0.169925001442312,0.8518
"ubiquinone metabolic process","E3_08_16",2,0,3.7e-24,1.58496250072116,0.1279
"cellular response to arsenic-containing substance","E3_08_16",0,0,3.7e-24,0,1
"inositol phosphate catabolic process","E3_08_16",1,1,3.7e-24,0,1
"telomerase RNA localization to Cajal body","E3_08_16",0,1,3.7e-24,-1,0.5149
"respiratory system development","E3_08_16",1,6,3.7e-24,-1.8073549220576,0.0152
"regulation of generation of precursor metabolites and energy","E3_08_16",2,3,3.7e-24,-0.415037499278844,0.5931
"mitochondrial calcium ion homeostasis","E3_08_16",0,1,3.7e-24,-1,0.4557
"G0 to G1 transition","E3_08_16",1,1,3.7e-24,0,1
"mitochondrial genome maintenance","E3_08_16",1,1,3.7e-24,0,1
"release of cytochrome c from mitochondria","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.0965
"cortical cytoskeleton organization","E3_08_16",4,2,3.7e-24,0.736965594166206,0.2707
"response to sterol depletion","E3_08_16",1,0,3.7e-24,1,0.491
"regulation of ncRNA transcription","E3_08_16",0,0,3.7e-24,0,1
"mesenchymal cell differentiation","E3_08_16",2,7,3.7e-24,-1.41503749927884,0.0265
"protein-DNA complex subunit organization","E3_08_16",7,7,3.7e-24,0,1
"response to fluid shear stress","E3_08_16",0,1,3.7e-24,-1,0.4185
"collagen fibril organization","E3_08_16",3,2,3.7e-24,0.415037499278844,0.7325
"roof of mouth development","E3_08_16",5,4,3.7e-24,0.263034405833794,0.798
"regulation of protein dephosphorylation","E3_08_16",3,2,3.7e-24,0.415037499278844,0.7494
"multicellular organism growth","E3_08_16",2,4,3.7e-24,-0.736965594166206,0.2673
"miRNA processing","E3_08_16",5,2,3.7e-24,1,0.1909
"small molecule catabolic process","E3_08_16",2,10,3.7e-24,-1.87446911791614,0.0026
"regulation of G0 to G1 transition","E3_08_16",1,1,3.7e-24,0,1
"circadian regulation of gene expression","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.1556
"regulation of translational fidelity","E3_08_16",0,1,3.7e-24,-1,0.4595
"ubiquinone biosynthetic process","E3_08_16",1,0,3.7e-24,1,0.4675
"mitochondrial calcium ion transmembrane transport","E3_08_16",1,0,3.7e-24,1,0.4297
"quinone biosynthetic process","E3_08_16",1,0,3.7e-24,1,0.4042
"viral release from host cell","E3_08_16",1,1,3.7e-24,0,1
"exit from host cell","E3_08_16",0,1,3.7e-24,-1,0.4679
"positive regulation of GTPase activity","E3_08_16",3,8,3.7e-24,-1.16992500144231,0.0468
"regulation of cytokinesis","E3_08_16",2,3,3.7e-24,-0.415037499278844,0.6362
"mitochondrion localization","E3_08_16",1,1,3.7e-24,0,1
"renal system development","E3_08_16",5,9,3.7e-24,-0.736965594166206,0.1324
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","E3_08_16",3,6,3.7e-24,-0.807354922057604,0.1902
"regulation of cell-substrate adhesion","E3_08_16",9,6,3.7e-24,0.514573172829758,0.3163
"centrosome localization","E3_08_16",1,1,3.7e-24,0,1
"microtubule organizing center localization","E3_08_16",1,1,3.7e-24,0,1
"pinocytosis","E3_08_16",0,1,3.7e-24,-1,0.5214
"lamellipodium assembly","E3_08_16",2,2,3.7e-24,0,1
"cellular response to sterol depletion","E3_08_16",0,0,3.7e-24,0,1
"placenta development","E3_08_16",6,5,3.7e-24,0.222392421336448,0.8165
"rhythmic process","E3_08_16",3,9,3.7e-24,-1.32192809488736,0.0303
"spindle localization","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.1548
"carbohydrate derivative catabolic process","E3_08_16",4,5,3.7e-24,-0.263034405833794,0.6829
"response to amino acid","E3_08_16",3,3,3.7e-24,0,1
"regulation of intracellular steroid hormone receptor signaling pathway","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5214
"regulation of neuron death","E3_08_16",3,9,3.7e-24,-1.32192809488736,0.0169
"ossification","E3_08_16",10,12,3.7e-24,-0.241008099503795,0.576
"mammary gland epithelial cell proliferation","E3_08_16",0,1,3.7e-24,-1,0.442
"ribosomal subunit export from nucleus","E3_08_16",0,1,3.7e-24,-1,0.4569
"ribosome localization","E3_08_16",2,0,3.7e-24,1.58496250072116,0.1024
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","E3_08_16",0,1,3.7e-24,-1,0.5154
"seminiferous tubule development","E3_08_16",0,0,3.7e-24,0,1
"cellular response to acid chemical","E3_08_16",1,3,3.7e-24,-1,0.2421
"positive regulation of kinase activity","E3_08_16",9,12,3.7e-24,-0.37851162325373,0.3994
"positive regulation by host of viral process","E3_08_16",0,0,3.7e-24,0,1
"mitochondrion morphogenesis","E3_08_16",0,0,3.7e-24,0,1
"regulation of establishment of cell polarity","E3_08_16",1,1,3.7e-24,0,1
"cellular lipid catabolic process","E3_08_16",6,6,3.7e-24,0,1
"neuron apoptotic process","E3_08_16",9,8,3.7e-24,0.15200309344505,0.8683
"inner cell mass cell proliferation","E3_08_16",1,0,3.7e-24,1,0.4043
"polyamine biosynthetic process","E3_08_16",0,0,3.7e-24,0,1
"folic acid metabolic process","E3_08_16",0,1,3.7e-24,-1,0.4878
"organelle inheritance","E3_08_16",0,0,3.7e-24,0,1
"polyol metabolic process","E3_08_16",2,3,3.7e-24,-0.415037499278844,0.6287
"regulation of type I interferon-mediated signaling pathway","E3_08_16",0,1,3.7e-24,-1,0.4221
"intracellular lipid transport","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.1852
"fat cell differentiation","E3_08_16",6,7,3.7e-24,-0.192645077942396,0.715
"iron ion homeostasis","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.528
"negative regulation of cell projection organization","E3_08_16",3,5,3.7e-24,-0.584962500721156,0.3261
"dicarboxylic acid metabolic process","E3_08_16",4,3,3.7e-24,0.321928094887362,0.7782
"regulation of anatomical structure size","E3_08_16",11,13,3.7e-24,-0.222392421336448,0.5811
"regulation of small molecule metabolic process","E3_08_16",11,9,3.7e-24,0.263034405833794,0.6187
"pentose-phosphate shunt","E3_08_16",0,0,3.7e-24,0,1
"pericardium development","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6413
"lysosomal protein catabolic process","E3_08_16",1,1,3.7e-24,0,1
"carbohydrate derivative transport","E3_08_16",2,2,3.7e-24,0,1
"alcohol biosynthetic process","E3_08_16",0,4,3.7e-24,-2.32192809488736,0.01
"regulation of membrane permeability","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.0864
"signal peptide processing","E3_08_16",1,0,3.7e-24,1,0.3661
"UV-damage excision repair","E3_08_16",0,0,3.7e-24,0,1
"biological process involved in interaction with host","E3_08_16",5,6,3.7e-24,-0.222392421336448,0.7072
"body morphogenesis","E3_08_16",1,1,3.7e-24,0,1
"extracellular vesicle biogenesis","E3_08_16",0,0,3.7e-24,0,1
"negative regulation of defense response to virus","E3_08_16",1,1,3.7e-24,0,1
"aminoglycan biosynthetic process","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5504
"sterol biosynthetic process","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6659
"polyamine metabolic process","E3_08_16",0,1,3.7e-24,-1,0.4895
"magnesium ion transport","E3_08_16",0,0,3.7e-24,0,1
"lamellipodium morphogenesis","E3_08_16",0,0,3.7e-24,0,1
"positive regulation of neuron migration","E3_08_16",0,0,3.7e-24,0,1
"regulation of glucose metabolic process","E3_08_16",2,3,3.7e-24,-0.415037499278844,0.5973
"monosaccharide biosynthetic process","E3_08_16",3,3,3.7e-24,0,1
"response to acid chemical","E3_08_16",3,4,3.7e-24,-0.321928094887362,0.6488
"regulation of carbohydrate metabolic process","E3_08_16",5,6,3.7e-24,-0.222392421336448,0.7044
"positive regulation of nervous system development","E3_08_16",7,7,3.7e-24,0,1
"regulation of circadian rhythm","E3_08_16",2,3,3.7e-24,-0.415037499278844,0.6089
"trabecula morphogenesis","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6346
"pigment accumulation","E3_08_16",0,0,3.7e-24,0,1
"cellular pigment accumulation","E3_08_16",0,0,3.7e-24,0,1
"regulation of pinocytosis","E3_08_16",0,0,3.7e-24,0,1
"regulation of ligase activity","E3_08_16",0,0,3.7e-24,0,1
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","E3_08_16",1,0,3.7e-24,1,0.4845
"glycosyl compound metabolic process","E3_08_16",4,2,3.7e-24,0.736965594166206,0.2941
"substantia nigra development","E3_08_16",2,2,3.7e-24,0,1
"negative regulation of GTPase activity","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6682
"axon extension","E3_08_16",3,3,3.7e-24,0,1
"positive regulation of epithelial to mesenchymal transition","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6405
"one-carbon metabolic process","E3_08_16",0,1,3.7e-24,-1,0.5244
"NADPH regeneration","E3_08_16",1,1,3.7e-24,0,1
"cellular response to dsRNA","E3_08_16",1,1,3.7e-24,0,1
"neuron projection organization","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5238
"postsynapse organization","E3_08_16",8,5,3.7e-24,0.584962500721156,0.3909
"regulation of ketone biosynthetic process","E3_08_16",0,0,3.7e-24,0,1
"mitochondrion distribution","E3_08_16",0,1,3.7e-24,-1,0.4335
"regulation of autophagosome maturation","E3_08_16",0,0,3.7e-24,0,1
"magnesium ion transmembrane transport","E3_08_16",0,0,3.7e-24,0,1
"regulation of cell division","E3_08_16",4,5,3.7e-24,-0.263034405833794,0.6699
"intermembrane lipid transfer","E3_08_16",1,1,3.7e-24,0,1
"organophosphate ester transport","E3_08_16",5,4,3.7e-24,0.263034405833794,0.8124
"movement in host","E3_08_16",4,5,3.7e-24,-0.263034405833794,0.694
"extracellular matrix assembly","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6511
"cellular metabolic compound salvage","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6389
"regulation of ATP-dependent activity","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5469
"cell migration involved in heart development","E3_08_16",1,0,3.7e-24,1,0.491
"cellular response to fluid shear stress","E3_08_16",0,1,3.7e-24,-1,0.5089
"sphingomyelin biosynthetic process","E3_08_16",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","E3_08_16",1,0,3.7e-24,1,0.3687
"embryonic body morphogenesis","E3_08_16",1,0,3.7e-24,1,0.3717
"amino sugar biosynthetic process","E3_08_16",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","E3_08_16",0,0,3.7e-24,0,1
"pigmentation","E3_08_16",4,3,3.7e-24,0.321928094887362,0.7894
"cellular response to ketone","E3_08_16",0,3,3.7e-24,-2,0.0483
"nonribosomal peptide biosynthetic process","E3_08_16",0,1,3.7e-24,-1,0.4636
"glial cell apoptotic process","E3_08_16",0,0,3.7e-24,0,1
"lipoprotein catabolic process","E3_08_16",0,0,3.7e-24,0,1
"suppression of viral release by host","E3_08_16",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","E3_08_16",0,1,3.7e-24,-1,0.4711
"regulation of steroid hormone biosynthetic process","E3_08_16",2,0,3.7e-24,1.58496250072116,0.1098
"synaptic vesicle lumen acidification","E3_08_16",1,0,3.7e-24,1,0.475
"semaphorin-plexin signaling pathway involved in neuron projection guidance","E3_08_16",0,0,3.7e-24,0,1
"regulation of Golgi organization","E3_08_16",0,0,3.7e-24,0,1
"Schwann cell differentiation","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6479
"neurotrophin signaling pathway","E3_08_16",1,1,3.7e-24,0,1
"regulation of microtubule depolymerization","E3_08_16",0,1,3.7e-24,-1,0.4738
"basement membrane organization","E3_08_16",0,1,3.7e-24,-1,0.4277
"establishment or maintenance of epithelial cell apical/basal polarity","E3_08_16",4,2,3.7e-24,0.736965594166206,0.3106
"face development","E3_08_16",1,1,3.7e-24,0,1
"osteoblast differentiation","E3_08_16",4,6,3.7e-24,-0.485426827170242,0.4338
"appendage development","E3_08_16",4,5,3.7e-24,-0.263034405833794,0.6871
"limb development","E3_08_16",1,5,3.7e-24,-1.58496250072116,0.0425
