"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"regulation of GTPase activity","MMEA9_E1",13,15,3.7e-24,-0.192645077942396,0.6145
"nuclear envelope organization","MMEA9_E1",3,3,3.7e-24,0,1
"protein autophosphorylation","MMEA9_E1",6,10,3.7e-24,-0.652076696579693,0.1685
"connective tissue development","MMEA9_E1",17,13,3.7e-24,0.362570079384708,0.3297
"cellular response to heat","MMEA9_E1",0,3,3.7e-24,-2,0.0579
"myeloid cell homeostasis","MMEA9_E1",4,8,3.7e-24,-0.84799690655495,0.0988
"regulation of neuron projection development","MMEA9_E1",11,18,3.7e-24,-0.662965012722429,0.0564
"receptor metabolic process","MMEA9_E1",3,4,3.7e-24,-0.321928094887362,0.6567
"maintenance of protein location in cell","MMEA9_E1",2,2,3.7e-24,0,1
"apoptotic mitochondrial changes","MMEA9_E1",8,6,3.7e-24,0.362570079384708,0.5391
"response to transforming growth factor beta","MMEA9_E1",9,13,3.7e-24,-0.485426827170242,0.2402
"neural tube development","MMEA9_E1",5,7,3.7e-24,-0.415037499278844,0.4803
"maintenance of protein location","MMEA9_E1",2,5,3.7e-24,-1,0.1115
"regulation of ubiquitin-protein transferase activity","MMEA9_E1",2,3,3.7e-24,-0.415037499278844,0.5996
"cilium assembly","MMEA9_E1",10,14,3.7e-24,-0.447458976971221,0.2305
"mRNA export from nucleus","MMEA9_E1",2,3,3.7e-24,-0.415037499278844,0.591
"regulation of cell-substrate junction organization","MMEA9_E1",3,3,3.7e-24,0,1
"membrane biogenesis","MMEA9_E1",3,3,3.7e-24,0,1
"cilium organization","MMEA9_E1",14,18,3.7e-24,-0.341036917835067,0.3236
"platelet-derived growth factor receptor signaling pathway","MMEA9_E1",3,4,3.7e-24,-0.321928094887362,0.6434
"iron-sulfur cluster assembly","MMEA9_E1",0,1,3.7e-24,-1,0.4394
"metallo-sulfur cluster assembly","MMEA9_E1",3,2,3.7e-24,0.415037499278844,0.7332
"centromere complex assembly","MMEA9_E1",5,2,3.7e-24,1,0.1872
"cellular response to oxygen levels","MMEA9_E1",7,8,3.7e-24,-0.169925001442312,0.7359
"fatty acid beta-oxidation","MMEA9_E1",0,4,3.7e-24,-2.32192809488736,0.0169
"organelle localization by membrane tethering","MMEA9_E1",7,5,3.7e-24,0.415037499278844,0.5054
"autophagosome maturation","MMEA9_E1",1,3,3.7e-24,-1,0.2598
"cellular response to transforming growth factor beta stimulus","MMEA9_E1",10,12,3.7e-24,-0.241008099503795,0.5716
"nucleotide catabolic process","MMEA9_E1",1,3,3.7e-24,-1,0.2017
"tube closure","MMEA9_E1",2,5,3.7e-24,-1,0.1288
"regulation of stem cell differentiation","MMEA9_E1",3,4,3.7e-24,-0.321928094887362,0.6419
"substrate adhesion-dependent cell spreading","MMEA9_E1",5,5,3.7e-24,0,1
"chondrocyte differentiation","MMEA9_E1",3,5,3.7e-24,-0.584962500721156,0.318
"regulation of fibroblast proliferation","MMEA9_E1",2,4,3.7e-24,-0.736965594166206,0.2682
"morphogenesis of an epithelial sheet","MMEA9_E1",1,2,3.7e-24,-0.584962500721156,0.532
"microtubule polymerization","MMEA9_E1",0,4,3.7e-24,-2.32192809488736,0.0236
"response to virus","MMEA9_E1",14,18,3.7e-24,-0.341036917835067,0.2993
"membrane assembly","MMEA9_E1",1,3,3.7e-24,-1,0.2013
"COPII vesicle coating","MMEA9_E1",1,1,3.7e-24,0,1
"erythrocyte differentiation","MMEA9_E1",4,6,3.7e-24,-0.485426827170242,0.4329
"organophosphate catabolic process","MMEA9_E1",5,7,3.7e-24,-0.415037499278844,0.458
"regulation of embryonic development","MMEA9_E1",2,4,3.7e-24,-0.736965594166206,0.3047
"regulation of focal adhesion assembly","MMEA9_E1",2,4,3.7e-24,-0.736965594166206,0.286
"regulation of cell-substrate junction assembly","MMEA9_E1",2,3,3.7e-24,-0.415037499278844,0.5973
"regulation of extracellular matrix organization","MMEA9_E1",0,2,3.7e-24,-1.58496250072116,0.0709
"GPI anchor biosynthetic process","MMEA9_E1",1,1,3.7e-24,0,1
"lamellipodium organization","MMEA9_E1",2,4,3.7e-24,-0.736965594166206,0.276
"positive regulation of stem cell population maintenance","MMEA9_E1",0,2,3.7e-24,-1.58496250072116,0.1646
"monosaccharide metabolic process","MMEA9_E1",13,10,3.7e-24,0.347923303420307,0.4321
"U2-type prespliceosome assembly","MMEA9_E1",3,1,3.7e-24,1,0.4187
"heterochromatin formation","MMEA9_E1",4,5,3.7e-24,-0.263034405833794,0.6745
"peroxisome organization","MMEA9_E1",0,2,3.7e-24,-1.58496250072116,0.1571
"regulation of mitochondrial fission","MMEA9_E1",1,1,3.7e-24,0,1
"cellular pigmentation","MMEA9_E1",1,3,3.7e-24,-1,0.2642
"regulation of fibroblast migration","MMEA9_E1",1,2,3.7e-24,-0.584962500721156,0.5366
"cellular carbohydrate metabolic process","MMEA9_E1",13,13,3.7e-24,0,1
"positive regulation of axonogenesis","MMEA9_E1",1,4,3.7e-24,-1.32192809488736,0.0982
"kinetochore organization","MMEA9_E1",1,1,3.7e-24,0,1
"stem cell differentiation","MMEA9_E1",12,10,3.7e-24,0.241008099503795,0.6403
"proton transmembrane transport","MMEA9_E1",4,6,3.7e-24,-0.485426827170242,0.4342
"cellular response to insulin stimulus","MMEA9_E1",9,10,3.7e-24,-0.137503523749935,0.7568
"establishment of mitotic spindle localization","MMEA9_E1",1,2,3.7e-24,-0.584962500721156,0.5636
"cell redox homeostasis","MMEA9_E1",1,2,3.7e-24,-0.584962500721156,0.5543
"stress granule assembly","MMEA9_E1",0,1,3.7e-24,-1,0.4175
"protein neddylation","MMEA9_E1",0,1,3.7e-24,-1,0.4124
"regulation of mitochondrial membrane potential","MMEA9_E1",2,3,3.7e-24,-0.415037499278844,0.6124
"neuron death","MMEA9_E1",11,16,3.7e-24,-0.502500340529183,0.1617
"defense response to virus","MMEA9_E1",10,12,3.7e-24,-0.241008099503795,0.5687
"sulfur compound metabolic process","MMEA9_E1",13,15,3.7e-24,-0.192645077942396,0.6184
"NADP metabolic process","MMEA9_E1",1,2,3.7e-24,-0.584962500721156,0.586
"vacuolar acidification","MMEA9_E1",0,1,3.7e-24,-1,0.4091
"oligosaccharide-lipid intermediate biosynthetic process","MMEA9_E1",1,1,3.7e-24,0,1
"lysosomal lumen acidification","MMEA9_E1",1,1,3.7e-24,0,1
"glycosyl compound biosynthetic process","MMEA9_E1",2,1,3.7e-24,0.584962500721156,0.6534
"heart valve development","MMEA9_E1",2,4,3.7e-24,-0.736965594166206,0.2738
"water-soluble vitamin metabolic process","MMEA9_E1",2,3,3.7e-24,-0.415037499278844,0.6225
"interferon-beta production","MMEA9_E1",1,3,3.7e-24,-1,0.2742
"regulation of interferon-beta production","MMEA9_E1",2,4,3.7e-24,-0.736965594166206,0.3059
"branched-chain amino acid metabolic process","MMEA9_E1",0,1,3.7e-24,-1,0.4103
"regulation of mitochondrial membrane permeability","MMEA9_E1",3,3,3.7e-24,0,1
"respiratory tube development","MMEA9_E1",8,7,3.7e-24,0.169925001442312,0.8503
"cellular senescence","MMEA9_E1",1,5,3.7e-24,-1.58496250072116,0.0479
"positive regulation of neurogenesis","MMEA9_E1",8,10,3.7e-24,-0.289506617194985,0.5536
"mitochondrial outer membrane permeabilization","MMEA9_E1",2,2,3.7e-24,0,1
"immune system development","MMEA9_E1",6,8,3.7e-24,-0.362570079384708,0.5003
"clathrin-dependent endocytosis","MMEA9_E1",3,2,3.7e-24,0.415037499278844,0.7317
"positive regulation of viral process","MMEA9_E1",3,2,3.7e-24,0.415037499278844,0.7536
"bone development","MMEA9_E1",8,9,3.7e-24,-0.15200309344505,0.7484
"cell-substrate adhesion","MMEA9_E1",12,15,3.7e-24,-0.299560281858908,0.4561
"positive regulation of microtubule polymerization","MMEA9_E1",1,1,3.7e-24,0,1
"pteridine-containing compound metabolic process","MMEA9_E1",2,2,3.7e-24,0,1
"response to arsenic-containing substance","MMEA9_E1",1,1,3.7e-24,0,1
"response to insulin","MMEA9_E1",14,12,3.7e-24,0.206450877467426,0.6661
"ubiquinone metabolic process","MMEA9_E1",0,1,3.7e-24,-1,0.4143
"cellular response to arsenic-containing substance","MMEA9_E1",1,1,3.7e-24,0,1
"inositol phosphate catabolic process","MMEA9_E1",1,1,3.7e-24,0,1
"telomerase RNA localization to Cajal body","MMEA9_E1",0,1,3.7e-24,-1,0.4319
"respiratory system development","MMEA9_E1",11,9,3.7e-24,0.263034405833794,0.6176
"regulation of generation of precursor metabolites and energy","MMEA9_E1",4,6,3.7e-24,-0.485426827170242,0.4312
"mitochondrial calcium ion homeostasis","MMEA9_E1",0,1,3.7e-24,-1,0.4124
"G0 to G1 transition","MMEA9_E1",1,2,3.7e-24,-0.584962500721156,0.5356
"mitochondrial genome maintenance","MMEA9_E1",0,1,3.7e-24,-1,0.4427
"release of cytochrome c from mitochondria","MMEA9_E1",2,2,3.7e-24,0,1
"cortical cytoskeleton organization","MMEA9_E1",1,2,3.7e-24,-0.584962500721156,0.5482
"response to sterol depletion","MMEA9_E1",1,1,3.7e-24,0,1
"regulation of ncRNA transcription","MMEA9_E1",0,2,3.7e-24,-1.58496250072116,0.1573
"mesenchymal cell differentiation","MMEA9_E1",8,11,3.7e-24,-0.415037499278844,0.3367
"protein-DNA complex subunit organization","MMEA9_E1",9,10,3.7e-24,-0.137503523749935,0.7595
"response to fluid shear stress","MMEA9_E1",4,2,3.7e-24,0.736965594166206,0.276
"collagen fibril organization","MMEA9_E1",3,3,3.7e-24,0,1
"roof of mouth development","MMEA9_E1",3,4,3.7e-24,-0.321928094887362,0.6354
"regulation of protein dephosphorylation","MMEA9_E1",1,4,3.7e-24,-1.32192809488736,0.0785
"multicellular organism growth","MMEA9_E1",7,5,3.7e-24,0.415037499278844,0.5115
"miRNA processing","MMEA9_E1",5,2,3.7e-24,1,0.1914
"small molecule catabolic process","MMEA9_E1",6,16,3.7e-24,-1.28010791919274,0.0034
"regulation of G0 to G1 transition","MMEA9_E1",1,2,3.7e-24,-0.584962500721156,0.5364
"circadian regulation of gene expression","MMEA9_E1",1,2,3.7e-24,-0.584962500721156,0.5325
"regulation of translational fidelity","MMEA9_E1",0,0,3.7e-24,0,1
"ubiquinone biosynthetic process","MMEA9_E1",0,1,3.7e-24,-1,0.4401
"mitochondrial calcium ion transmembrane transport","MMEA9_E1",0,1,3.7e-24,-1,0.4545
"quinone biosynthetic process","MMEA9_E1",1,1,3.7e-24,0,1
"viral release from host cell","MMEA9_E1",0,1,3.7e-24,-1,0.4205
"exit from host cell","MMEA9_E1",1,1,3.7e-24,0,1
"positive regulation of GTPase activity","MMEA9_E1",11,11,3.7e-24,0,1
"regulation of cytokinesis","MMEA9_E1",3,4,3.7e-24,-0.321928094887362,0.6529
"mitochondrion localization","MMEA9_E1",2,2,3.7e-24,0,1
"renal system development","MMEA9_E1",8,12,3.7e-24,-0.53051471669878,0.2087
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEA9_E1",8,9,3.7e-24,-0.15200309344505,0.7487
"regulation of cell-substrate adhesion","MMEA9_E1",5,10,3.7e-24,-0.874469117916141,0.0786
"centrosome localization","MMEA9_E1",1,1,3.7e-24,0,1
"microtubule organizing center localization","MMEA9_E1",2,2,3.7e-24,0,1
"pinocytosis","MMEA9_E1",1,1,3.7e-24,0,1
"lamellipodium assembly","MMEA9_E1",2,3,3.7e-24,-0.415037499278844,0.5982
"cellular response to sterol depletion","MMEA9_E1",1,0,3.7e-24,1,0.4219
"placenta development","MMEA9_E1",5,7,3.7e-24,-0.415037499278844,0.4641
"rhythmic process","MMEA9_E1",6,14,3.7e-24,-1.09953567355091,0.0125
"spindle localization","MMEA9_E1",3,3,3.7e-24,0,1
"carbohydrate derivative catabolic process","MMEA9_E1",4,8,3.7e-24,-0.84799690655495,0.095
"response to amino acid","MMEA9_E1",7,5,3.7e-24,0.415037499278844,0.509
"regulation of intracellular steroid hormone receptor signaling pathway","MMEA9_E1",4,3,3.7e-24,0.321928094887362,0.7736
"regulation of neuron death","MMEA9_E1",10,14,3.7e-24,-0.447458976971221,0.2361
"ossification","MMEA9_E1",13,17,3.7e-24,-0.362570079384708,0.2905
"mammary gland epithelial cell proliferation","MMEA9_E1",2,1,3.7e-24,0.584962500721156,0.6595
"ribosomal subunit export from nucleus","MMEA9_E1",3,1,3.7e-24,1,0.5189
"ribosome localization","MMEA9_E1",3,1,3.7e-24,1,0.4917
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","MMEA9_E1",1,1,3.7e-24,0,1
"seminiferous tubule development","MMEA9_E1",1,1,3.7e-24,0,1
"cellular response to acid chemical","MMEA9_E1",4,4,3.7e-24,0,1
"positive regulation of kinase activity","MMEA9_E1",7,16,3.7e-24,-1.08746284125034,0.0071
"positive regulation by host of viral process","MMEA9_E1",1,0,3.7e-24,1,0.482
"mitochondrion morphogenesis","MMEA9_E1",2,1,3.7e-24,0.584962500721156,0.639
"regulation of establishment of cell polarity","MMEA9_E1",1,1,3.7e-24,0,1
"cellular lipid catabolic process","MMEA9_E1",13,9,3.7e-24,0.485426827170242,0.3301
"neuron apoptotic process","MMEA9_E1",9,12,3.7e-24,-0.37851162325373,0.3886
"inner cell mass cell proliferation","MMEA9_E1",2,1,3.7e-24,0.584962500721156,0.6362
"polyamine biosynthetic process","MMEA9_E1",0,1,3.7e-24,-1,0.4614
"folic acid metabolic process","MMEA9_E1",1,0,3.7e-24,1,0.326
"organelle inheritance","MMEA9_E1",1,1,3.7e-24,0,1
"polyol metabolic process","MMEA9_E1",3,5,3.7e-24,-0.584962500721156,0.3079
"regulation of type I interferon-mediated signaling pathway","MMEA9_E1",0,2,3.7e-24,-1.58496250072116,0.1276
"intracellular lipid transport","MMEA9_E1",3,2,3.7e-24,0.415037499278844,0.7212
"fat cell differentiation","MMEA9_E1",6,10,3.7e-24,-0.652076696579693,0.1364
"iron ion homeostasis","MMEA9_E1",3,4,3.7e-24,-0.321928094887362,0.6464
"negative regulation of cell projection organization","MMEA9_E1",9,9,3.7e-24,0,1
"dicarboxylic acid metabolic process","MMEA9_E1",3,4,3.7e-24,-0.321928094887362,0.6374
"regulation of anatomical structure size","MMEA9_E1",22,20,3.7e-24,0.131244533278253,0.7386
"regulation of small molecule metabolic process","MMEA9_E1",7,15,3.7e-24,-1,0.0202
"pentose-phosphate shunt","MMEA9_E1",0,1,3.7e-24,-1,0.4536
"pericardium development","MMEA9_E1",1,1,3.7e-24,0,1
"lysosomal protein catabolic process","MMEA9_E1",1,1,3.7e-24,0,1
"carbohydrate derivative transport","MMEA9_E1",3,4,3.7e-24,-0.321928094887362,0.6565
"alcohol biosynthetic process","MMEA9_E1",1,5,3.7e-24,-1.58496250072116,0.0263
"regulation of membrane permeability","MMEA9_E1",3,3,3.7e-24,0,1
"signal peptide processing","MMEA9_E1",0,1,3.7e-24,-1,0.5143
"UV-damage excision repair","MMEA9_E1",0,0,3.7e-24,0,1
"biological process involved in interaction with host","MMEA9_E1",4,9,3.7e-24,-1,0.0495
"body morphogenesis","MMEA9_E1",3,2,3.7e-24,0.415037499278844,0.7307
"extracellular vesicle biogenesis","MMEA9_E1",0,1,3.7e-24,-1,0.4508
"negative regulation of defense response to virus","MMEA9_E1",2,1,3.7e-24,0.584962500721156,0.6644
"aminoglycan biosynthetic process","MMEA9_E1",3,3,3.7e-24,0,1
"sterol biosynthetic process","MMEA9_E1",1,2,3.7e-24,-0.584962500721156,0.5358
"polyamine metabolic process","MMEA9_E1",0,1,3.7e-24,-1,0.4425
"magnesium ion transport","MMEA9_E1",3,1,3.7e-24,1,0.4411
"lamellipodium morphogenesis","MMEA9_E1",0,1,3.7e-24,-1,0.5055
"positive regulation of neuron migration","MMEA9_E1",1,0,3.7e-24,1,0.4558
"regulation of glucose metabolic process","MMEA9_E1",2,4,3.7e-24,-0.736965594166206,0.2741
"monosaccharide biosynthetic process","MMEA9_E1",6,4,3.7e-24,0.485426827170242,0.4529
"response to acid chemical","MMEA9_E1",3,5,3.7e-24,-0.584962500721156,0.3253
"regulation of carbohydrate metabolic process","MMEA9_E1",4,7,3.7e-24,-0.678071905112638,0.2406
"positive regulation of nervous system development","MMEA9_E1",7,11,3.7e-24,-0.584962500721156,0.1712
"regulation of circadian rhythm","MMEA9_E1",1,4,3.7e-24,-1.32192809488736,0.0778
"trabecula morphogenesis","MMEA9_E1",3,2,3.7e-24,0.415037499278844,0.7329
"pigment accumulation","MMEA9_E1",2,0,3.7e-24,1.58496250072116,0.0442
"cellular pigment accumulation","MMEA9_E1",1,1,3.7e-24,0,1
"regulation of pinocytosis","MMEA9_E1",1,1,3.7e-24,0,1
"regulation of ligase activity","MMEA9_E1",0,0,3.7e-24,0,1
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","MMEA9_E1",0,0,3.7e-24,0,1
"glycosyl compound metabolic process","MMEA9_E1",2,4,3.7e-24,-0.736965594166206,0.3042
"substantia nigra development","MMEA9_E1",2,2,3.7e-24,0,1
"negative regulation of GTPase activity","MMEA9_E1",2,2,3.7e-24,0,1
"axon extension","MMEA9_E1",4,5,3.7e-24,-0.263034405833794,0.6744
"positive regulation of epithelial to mesenchymal transition","MMEA9_E1",1,2,3.7e-24,-0.584962500721156,0.5346
"one-carbon metabolic process","MMEA9_E1",0,0,3.7e-24,0,1
"NADPH regeneration","MMEA9_E1",3,1,3.7e-24,1,0.4716
"cellular response to dsRNA","MMEA9_E1",1,1,3.7e-24,0,1
"neuron projection organization","MMEA9_E1",0,4,3.7e-24,-2.32192809488736,0.0164
"postsynapse organization","MMEA9_E1",4,8,3.7e-24,-0.84799690655495,0.1225
"regulation of ketone biosynthetic process","MMEA9_E1",0,1,3.7e-24,-1,0.5127
"mitochondrion distribution","MMEA9_E1",0,0,3.7e-24,0,1
"regulation of autophagosome maturation","MMEA9_E1",0,1,3.7e-24,-1,0.4252
"magnesium ion transmembrane transport","MMEA9_E1",0,1,3.7e-24,-1,0.4408
"regulation of cell division","MMEA9_E1",5,7,3.7e-24,-0.415037499278844,0.4653
"intermembrane lipid transfer","MMEA9_E1",4,2,3.7e-24,0.736965594166206,0.3038
"organophosphate ester transport","MMEA9_E1",8,5,3.7e-24,0.584962500721156,0.3956
"movement in host","MMEA9_E1",6,8,3.7e-24,-0.362570079384708,0.5073
"extracellular matrix assembly","MMEA9_E1",0,2,3.7e-24,-1.58496250072116,0.1302
"cellular metabolic compound salvage","MMEA9_E1",0,1,3.7e-24,-1,0.4086
"regulation of ATP-dependent activity","MMEA9_E1",1,3,3.7e-24,-1,0.2199
"cell migration involved in heart development","MMEA9_E1",3,1,3.7e-24,1,0.4805
"cellular response to fluid shear stress","MMEA9_E1",1,1,3.7e-24,0,1
"sphingomyelin biosynthetic process","MMEA9_E1",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","MMEA9_E1",0,0,3.7e-24,0,1
"embryonic body morphogenesis","MMEA9_E1",1,0,3.7e-24,1,0.4602
"amino sugar biosynthetic process","MMEA9_E1",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","MMEA9_E1",0,0,3.7e-24,0,1
"pigmentation","MMEA9_E1",2,4,3.7e-24,-0.736965594166206,0.2624
"cellular response to ketone","MMEA9_E1",3,4,3.7e-24,-0.321928094887362,0.6442
"nonribosomal peptide biosynthetic process","MMEA9_E1",1,1,3.7e-24,0,1
"glial cell apoptotic process","MMEA9_E1",1,1,3.7e-24,0,1
"lipoprotein catabolic process","MMEA9_E1",0,1,3.7e-24,-1,0.4722
"suppression of viral release by host","MMEA9_E1",1,1,3.7e-24,0,1
"chaperone-mediated autophagy","MMEA9_E1",1,1,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","MMEA9_E1",0,1,3.7e-24,-1,0.4774
"synaptic vesicle lumen acidification","MMEA9_E1",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEA9_E1",0,1,3.7e-24,-1,0.4695
"regulation of Golgi organization","MMEA9_E1",1,1,3.7e-24,0,1
"Schwann cell differentiation","MMEA9_E1",0,1,3.7e-24,-1,0.4198
"neurotrophin signaling pathway","MMEA9_E1",2,1,3.7e-24,0.584962500721156,0.6558
"regulation of microtubule depolymerization","MMEA9_E1",2,2,3.7e-24,0,1
"basement membrane organization","MMEA9_E1",4,1,3.7e-24,1.32192809488736,0.0513
"establishment or maintenance of epithelial cell apical/basal polarity","MMEA9_E1",1,2,3.7e-24,-0.584962500721156,0.5366
"face development","MMEA9_E1",1,2,3.7e-24,-0.584962500721156,0.5334
"osteoblast differentiation","MMEA9_E1",10,10,3.7e-24,0,1
"appendage development","MMEA9_E1",5,6,3.7e-24,-0.222392421336448,0.6944
"limb development","MMEA9_E1",1,7,3.7e-24,-2,0.0084
"regulation of ATP metabolic process","MMEA9_E1",4,3,3.7e-24,0.321928094887362,0.7701
"developmental growth involved in morphogenesis","MMEA9_E1",3,9,3.7e-24,-1.32192809488736,0.0132
"embryonic organ development","MMEA9_E1",25,17,3.7e-24,0.53051471669878,0.1226
"negative regulation of growth","MMEA9_E1",6,11,3.7e-24,-0.777607578663552,0.0992
"microtubule depolymerization","MMEA9_E1",1,2,3.7e-24,-0.584962500721156,0.5563
"heme metabolic process","MMEA9_E1",4,2,3.7e-24,0.736965594166206,0.2767
"regulation of neuron apoptotic process","MMEA9_E1",9,9,3.7e-24,0,1
"plasma membrane tubulation","MMEA9_E1",2,1,3.7e-24,0.584962500721156,0.6561
"exosomal secretion","MMEA9_E1",0,1,3.7e-24,-1,0.4368
"vasculogenesis","MMEA9_E1",1,4,3.7e-24,-1.32192809488736,0.0806
"toxin transport","MMEA9_E1",3,2,3.7e-24,0.415037499278844,0.7268
"ncRNA processing","MMEA9_E2",7,9,3.7e-24,-0.321928094887362,0.5187
"ribosome biogenesis","MMEA9_E2",8,6,3.7e-24,0.362570079384708,0.5502
"rRNA metabolic process","MMEA9_E2",9,6,3.7e-24,0.514573172829758,0.3148
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEA9_E2",6,10,3.7e-24,-0.652076696579693,0.1488
"regulation of response to DNA damage stimulus","MMEA9_E2",3,7,3.7e-24,-1,0.0855
"establishment of protein localization to organelle","MMEA9_E2",4,9,3.7e-24,-1,0.0718
"macroautophagy","MMEA9_E2",4,7,3.7e-24,-0.678071905112638,0.222
"regulation of chromosome organization","MMEA9_E2",3,6,3.7e-24,-0.807354922057604,0.1928
"Golgi vesicle transport","MMEA9_E2",4,7,3.7e-24,-0.678071905112638,0.2056
"double-strand break repair","MMEA9_E2",4,7,3.7e-24,-0.678071905112638,0.22
"histone modification","MMEA9_E2",5,11,3.7e-24,-1,0.0375
"sister chromatid segregation","MMEA9_E2",2,6,3.7e-24,-1.22239242133645,0.069
"DNA replication","MMEA9_E2",7,6,3.7e-24,0.192645077942396,0.8363
"chromosome segregation","MMEA9_E2",5,8,3.7e-24,-0.584962500721156,0.2433
