"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"protein-DNA complex subunit organization","MMEB9_E1",15,16,3.7e-24,-0.0874628412503394,0.807
"response to fluid shear stress","MMEB9_E1",0,2,3.7e-24,-1.58496250072116,0.0717
"collagen fibril organization","MMEB9_E1",4,4,3.7e-24,0,1
"roof of mouth development","MMEB9_E1",8,5,3.7e-24,0.584962500721156,0.3908
"regulation of protein dephosphorylation","MMEB9_E1",3,6,3.7e-24,-0.807354922057604,0.1769
"multicellular organism growth","MMEB9_E1",7,10,3.7e-24,-0.459431618637297,0.3017
"miRNA processing","MMEB9_E1",2,4,3.7e-24,-0.736965594166206,0.3164
"small molecule catabolic process","MMEB9_E1",25,24,3.7e-24,0.0565835283663675,0.9186
"regulation of G0 to G1 transition","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5239
"circadian regulation of gene expression","MMEB9_E1",2,4,3.7e-24,-0.736965594166206,0.2868
"regulation of translational fidelity","MMEB9_E1",0,1,3.7e-24,-1,0.4476
"ubiquinone biosynthetic process","MMEB9_E1",0,1,3.7e-24,-1,0.4166
"mitochondrial calcium ion transmembrane transport","MMEB9_E1",1,1,3.7e-24,0,1
"quinone biosynthetic process","MMEB9_E1",2,1,3.7e-24,0.584962500721156,0.6611
"viral release from host cell","MMEB9_E1",3,1,3.7e-24,1,0.4183
"exit from host cell","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.532
"positive regulation of GTPase activity","MMEB9_E1",14,15,3.7e-24,-0.0931094043914815,0.811
"regulation of cytokinesis","MMEB9_E1",4,6,3.7e-24,-0.485426827170242,0.4277
"mitochondrion localization","MMEB9_E1",5,4,3.7e-24,0.263034405833794,0.8085
"renal system development","MMEB9_E1",10,17,3.7e-24,-0.710493382805015,0.0436
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEB9_E1",9,13,3.7e-24,-0.485426827170242,0.2328
"regulation of cell-substrate adhesion","MMEB9_E1",9,13,3.7e-24,-0.485426827170242,0.2268
"centrosome localization","MMEB9_E1",0,2,3.7e-24,-1.58496250072116,0.0894
"microtubule organizing center localization","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5369
"pinocytosis","MMEB9_E1",1,1,3.7e-24,0,1
"lamellipodium assembly","MMEB9_E1",4,5,3.7e-24,-0.263034405833794,0.6685
"cellular response to sterol depletion","MMEB9_E1",1,1,3.7e-24,0,1
"placenta development","MMEB9_E1",11,9,3.7e-24,0.263034405833794,0.625
"rhythmic process","MMEB9_E1",17,18,3.7e-24,-0.0780025120012732,0.8181
"spindle localization","MMEB9_E1",0,5,3.7e-24,-2.58496250072116,0.0093
"carbohydrate derivative catabolic process","MMEB9_E1",8,11,3.7e-24,-0.415037499278844,0.33
"response to amino acid","MMEB9_E1",5,7,3.7e-24,-0.415037499278844,0.4599
"regulation of intracellular steroid hormone receptor signaling pathway","MMEB9_E1",2,4,3.7e-24,-0.736965594166206,0.261
"regulation of neuron death","MMEB9_E1",13,19,3.7e-24,-0.514573172829758,0.136
"ossification","MMEB9_E1",14,25,3.7e-24,-0.793549122532574,0.0134
"mammary gland epithelial cell proliferation","MMEB9_E1",3,2,3.7e-24,0.415037499278844,0.7315
"ribosomal subunit export from nucleus","MMEB9_E1",0,1,3.7e-24,-1,0.4926
"ribosome localization","MMEB9_E1",1,1,3.7e-24,0,1
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","MMEB9_E1",1,1,3.7e-24,0,1
"seminiferous tubule development","MMEB9_E1",0,1,3.7e-24,-1,0.4625
"cellular response to acid chemical","MMEB9_E1",6,6,3.7e-24,0,1
"positive regulation of kinase activity","MMEB9_E1",16,26,3.7e-24,-0.667424660913129,0.0248
"positive regulation by host of viral process","MMEB9_E1",0,1,3.7e-24,-1,0.4229
"mitochondrion morphogenesis","MMEB9_E1",2,2,3.7e-24,0,1
"regulation of establishment of cell polarity","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5489
"cellular lipid catabolic process","MMEB9_E1",12,13,3.7e-24,-0.106915203916512,0.7869
"neuron apoptotic process","MMEB9_E1",5,14,3.7e-24,-1.32192809488736,0.0034
"inner cell mass cell proliferation","MMEB9_E1",2,1,3.7e-24,0.584962500721156,0.6252
"polyamine biosynthetic process","MMEB9_E1",1,1,3.7e-24,0,1
"folic acid metabolic process","MMEB9_E1",1,1,3.7e-24,0,1
"organelle inheritance","MMEB9_E1",0,1,3.7e-24,-1,0.4504
"polyol metabolic process","MMEB9_E1",8,7,3.7e-24,0.169925001442312,0.8556
"regulation of type I interferon-mediated signaling pathway","MMEB9_E1",1,3,3.7e-24,-1,0.239
"intracellular lipid transport","MMEB9_E1",0,3,3.7e-24,-2,0.0274
"fat cell differentiation","MMEB9_E1",11,15,3.7e-24,-0.415037499278844,0.2731
"iron ion homeostasis","MMEB9_E1",7,5,3.7e-24,0.415037499278844,0.5194
"negative regulation of cell projection organization","MMEB9_E1",13,11,3.7e-24,0.222392421336448,0.6609
"dicarboxylic acid metabolic process","MMEB9_E1",3,6,3.7e-24,-0.807354922057604,0.138
"regulation of anatomical structure size","MMEB9_E1",20,29,3.7e-24,-0.514573172829758,0.0613
"regulation of small molecule metabolic process","MMEB9_E1",11,21,3.7e-24,-0.874469117916141,0.0118
"pentose-phosphate shunt","MMEB9_E1",1,1,3.7e-24,0,1
"pericardium development","MMEB9_E1",0,1,3.7e-24,-1,0.4225
"lysosomal protein catabolic process","MMEB9_E1",0,1,3.7e-24,-1,0.4199
"carbohydrate derivative transport","MMEB9_E1",5,5,3.7e-24,0,1
"alcohol biosynthetic process","MMEB9_E1",7,9,3.7e-24,-0.321928094887362,0.5229
"regulation of membrane permeability","MMEB9_E1",3,5,3.7e-24,-0.584962500721156,0.329
"signal peptide processing","MMEB9_E1",1,1,3.7e-24,0,1
"UV-damage excision repair","MMEB9_E1",2,0,3.7e-24,1.58496250072116,0.1438
"biological process involved in interaction with host","MMEB9_E1",14,13,3.7e-24,0.0995356735509144,0.8925
"body morphogenesis","MMEB9_E1",5,3,3.7e-24,0.584962500721156,0.4091
"extracellular vesicle biogenesis","MMEB9_E1",2,1,3.7e-24,0.584962500721156,0.6702
"negative regulation of defense response to virus","MMEB9_E1",2,2,3.7e-24,0,1
"aminoglycan biosynthetic process","MMEB9_E1",5,5,3.7e-24,0,1
"sterol biosynthetic process","MMEB9_E1",2,4,3.7e-24,-0.736965594166206,0.2637
"polyamine metabolic process","MMEB9_E1",2,1,3.7e-24,0.584962500721156,0.6708
"magnesium ion transport","MMEB9_E1",2,1,3.7e-24,0.584962500721156,0.6326
"lamellipodium morphogenesis","MMEB9_E1",3,1,3.7e-24,1,0.4267
"positive regulation of neuron migration","MMEB9_E1",1,1,3.7e-24,0,1
"regulation of glucose metabolic process","MMEB9_E1",4,5,3.7e-24,-0.263034405833794,0.6732
"monosaccharide biosynthetic process","MMEB9_E1",4,6,3.7e-24,-0.485426827170242,0.4301
"response to acid chemical","MMEB9_E1",7,8,3.7e-24,-0.169925001442312,0.7421
"regulation of carbohydrate metabolic process","MMEB9_E1",9,11,3.7e-24,-0.263034405833794,0.5539
"positive regulation of nervous system development","MMEB9_E1",10,16,3.7e-24,-0.628031222613042,0.0998
"regulation of circadian rhythm","MMEB9_E1",4,7,3.7e-24,-0.678071905112638,0.2155
"trabecula morphogenesis","MMEB9_E1",3,3,3.7e-24,0,1
"pigment accumulation","MMEB9_E1",0,1,3.7e-24,-1,0.4213
"cellular pigment accumulation","MMEB9_E1",1,1,3.7e-24,0,1
"regulation of pinocytosis","MMEB9_E1",1,1,3.7e-24,0,1
"regulation of ligase activity","MMEB9_E1",0,0,3.7e-24,0,1
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","MMEB9_E1",0,1,3.7e-24,-1,0.4231
"glycosyl compound metabolic process","MMEB9_E1",7,5,3.7e-24,0.415037499278844,0.5218
"substantia nigra development","MMEB9_E1",0,2,3.7e-24,-1.58496250072116,0.1026
"negative regulation of GTPase activity","MMEB9_E1",2,3,3.7e-24,-0.415037499278844,0.6138
"axon extension","MMEB9_E1",7,8,3.7e-24,-0.169925001442312,0.7357
"positive regulation of epithelial to mesenchymal transition","MMEB9_E1",0,3,3.7e-24,-2,0.0379
"one-carbon metabolic process","MMEB9_E1",0,2,3.7e-24,-1.58496250072116,0.1677
"NADPH regeneration","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5918
"cellular response to dsRNA","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5713
"neuron projection organization","MMEB9_E1",5,6,3.7e-24,-0.222392421336448,0.7013
"postsynapse organization","MMEB9_E1",9,10,3.7e-24,-0.137503523749935,0.7592
"regulation of ketone biosynthetic process","MMEB9_E1",0,1,3.7e-24,-1,0.4231
"mitochondrion distribution","MMEB9_E1",1,1,3.7e-24,0,1
"regulation of autophagosome maturation","MMEB9_E1",0,1,3.7e-24,-1,0.4293
"magnesium ion transmembrane transport","MMEB9_E1",1,1,3.7e-24,0,1
"regulation of cell division","MMEB9_E1",6,11,3.7e-24,-0.777607578663552,0.0909
"intermembrane lipid transfer","MMEB9_E1",2,3,3.7e-24,-0.415037499278844,0.5913
"organophosphate ester transport","MMEB9_E1",5,9,3.7e-24,-0.736965594166206,0.1388
"movement in host","MMEB9_E1",2,9,3.7e-24,-1.73696559416621,0.0036
"extracellular matrix assembly","MMEB9_E1",4,2,3.7e-24,0.736965594166206,0.3141
"cellular metabolic compound salvage","MMEB9_E1",0,2,3.7e-24,-1.58496250072116,0.1593
"regulation of ATP-dependent activity","MMEB9_E1",4,5,3.7e-24,-0.263034405833794,0.6728
"cell migration involved in heart development","MMEB9_E1",0,1,3.7e-24,-1,0.4171
"cellular response to fluid shear stress","MMEB9_E1",1,1,3.7e-24,0,1
"sphingomyelin biosynthetic process","MMEB9_E1",0,1,3.7e-24,-1,0.4486
"ether lipid biosynthetic process","MMEB9_E1",1,1,3.7e-24,0,1
"embryonic body morphogenesis","MMEB9_E1",1,1,3.7e-24,0,1
"amino sugar biosynthetic process","MMEB9_E1",1,1,3.7e-24,0,1
"glycerol ether biosynthetic process","MMEB9_E1",2,1,3.7e-24,0.584962500721156,0.6375
"pigmentation","MMEB9_E1",3,7,3.7e-24,-1,0.0891
"cellular response to ketone","MMEB9_E1",4,7,3.7e-24,-0.678071905112638,0.2174
"nonribosomal peptide biosynthetic process","MMEB9_E1",1,1,3.7e-24,0,1
"glial cell apoptotic process","MMEB9_E1",1,1,3.7e-24,0,1
"lipoprotein catabolic process","MMEB9_E1",1,1,3.7e-24,0,1
"suppression of viral release by host","MMEB9_E1",0,1,3.7e-24,-1,0.4576
"chaperone-mediated autophagy","MMEB9_E1",2,1,3.7e-24,0.584962500721156,0.6315
"regulation of steroid hormone biosynthetic process","MMEB9_E1",1,1,3.7e-24,0,1
"synaptic vesicle lumen acidification","MMEB9_E1",2,1,3.7e-24,0.584962500721156,0.6481
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEB9_E1",1,1,3.7e-24,0,1
"regulation of Golgi organization","MMEB9_E1",1,1,3.7e-24,0,1
"Schwann cell differentiation","MMEB9_E1",1,3,3.7e-24,-1,0.2072
"neurotrophin signaling pathway","MMEB9_E1",0,2,3.7e-24,-1.58496250072116,0.0714
"regulation of microtubule depolymerization","MMEB9_E1",0,2,3.7e-24,-1.58496250072116,0.1522
"basement membrane organization","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5642
"establishment or maintenance of epithelial cell apical/basal polarity","MMEB9_E1",1,3,3.7e-24,-1,0.2649
"face development","MMEB9_E1",4,4,3.7e-24,0,1
"osteoblast differentiation","MMEB9_E1",9,14,3.7e-24,-0.584962500721156,0.1274
"appendage development","MMEB9_E1",11,10,3.7e-24,0.125530882083859,0.8753
"limb development","MMEB9_E1",8,13,3.7e-24,-0.637429920615292,0.1226
"regulation of ATP metabolic process","MMEB9_E1",4,5,3.7e-24,-0.263034405833794,0.6752
"developmental growth involved in morphogenesis","MMEB9_E1",6,13,3.7e-24,-1,0.0286
"embryonic organ development","MMEB9_E1",10,26,3.7e-24,-1.29545588352617,2e-04
"negative regulation of growth","MMEB9_E1",16,17,3.7e-24,-0.082462160191973,0.8107
"microtubule depolymerization","MMEB9_E1",1,3,3.7e-24,-1,0.2469
"heme metabolic process","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5332
"regulation of neuron apoptotic process","MMEB9_E1",10,14,3.7e-24,-0.447458976971221,0.2562
"plasma membrane tubulation","MMEB9_E1",1,2,3.7e-24,-0.584962500721156,0.5782
"exosomal secretion","MMEB9_E1",1,1,3.7e-24,0,1
"vasculogenesis","MMEB9_E1",0,5,3.7e-24,-2.58496250072116,0.0047
"toxin transport","MMEB9_E1",2,2,3.7e-24,0,1
"ncRNA processing","MMEB9_E2",10,15,3.7e-24,-0.540568381362703,0.1559
"ribosome biogenesis","MMEB9_E2",4,10,3.7e-24,-1.13750352374993,0.0266
"rRNA metabolic process","MMEB9_E2",7,8,3.7e-24,-0.169925001442312,0.7248
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEB9_E2",10,15,3.7e-24,-0.540568381362703,0.1461
"regulation of response to DNA damage stimulus","MMEB9_E2",7,12,3.7e-24,-0.700439718141092,0.0986
"establishment of protein localization to organelle","MMEB9_E2",10,13,3.7e-24,-0.347923303420307,0.4097
"macroautophagy","MMEB9_E2",10,9,3.7e-24,0.137503523749935,0.8717
"regulation of chromosome organization","MMEB9_E2",9,9,3.7e-24,0,1
"Golgi vesicle transport","MMEB9_E2",5,9,3.7e-24,-0.736965594166206,0.1225
"double-strand break repair","MMEB9_E2",9,10,3.7e-24,-0.137503523749935,0.7587
"histone modification","MMEB9_E2",13,14,3.7e-24,-0.0995356735509144,0.7892
"sister chromatid segregation","MMEB9_E2",6,10,3.7e-24,-0.652076696579693,0.1677
"DNA replication","MMEB9_E2",10,9,3.7e-24,0.137503523749935,0.8664
"chromosome segregation","MMEB9_E2",11,14,3.7e-24,-0.321928094887362,0.4277
"mitochondrial gene expression","MMEB9_E2",8,7,3.7e-24,0.169925001442312,0.8575
"nucleocytoplasmic transport","MMEB9_E2",9,10,3.7e-24,-0.137503523749935,0.7531
"nuclear transport","MMEB9_E2",7,11,3.7e-24,-0.584962500721156,0.1772
"regulation of DNA repair","MMEB9_E2",7,7,3.7e-24,0,1
"peptidyl-lysine modification","MMEB9_E2",8,12,3.7e-24,-0.53051471669878,0.2151
"protein targeting","MMEB9_E2",6,9,3.7e-24,-0.514573172829758,0.2758
"cytoplasmic translation","MMEB9_E2",9,5,3.7e-24,0.736965594166206,0.1941
"regulation of autophagy","MMEB9_E2",4,10,3.7e-24,-1.13750352374993,0.0212
"signal transduction in response to DNA damage","MMEB9_E2",4,6,3.7e-24,-0.485426827170242,0.4449
"regulation of intracellular transport","MMEB9_E2",4,9,3.7e-24,-1,0.0398
"protein localization to nucleus","MMEB9_E2",6,9,3.7e-24,-0.514573172829758,0.2878
"microtubule cytoskeleton organization involved in mitosis","MMEB9_E2",2,4,3.7e-24,-0.736965594166206,0.2667
"telomere maintenance","MMEB9_E2",1,5,3.7e-24,-1.58496250072116,0.0333
"cell cycle checkpoint signaling","MMEB9_E2",6,6,3.7e-24,0,1
"regulation of protein modification by small protein conjugation or removal","MMEB9_E2",5,7,3.7e-24,-0.415037499278844,0.469
"cellular respiration","MMEB9_E2",11,9,3.7e-24,0.263034405833794,0.6126
"cellular component disassembly","MMEB9_E2",7,14,3.7e-24,-0.906890595608518,0.0244
"nuclear chromosome segregation","MMEB9_E2",10,11,3.7e-24,-0.125530882083859,0.7766
"regulation of protein stability","MMEB9_E2",10,9,3.7e-24,0.137503523749935,0.8646
"regulation of cell cycle phase transition","MMEB9_E2",8,14,3.7e-24,-0.736965594166206,0.068
"regulation of protein catabolic process","MMEB9_E2",10,10,3.7e-24,0,1
"response to endoplasmic reticulum stress","MMEB9_E2",6,9,3.7e-24,-0.514573172829758,0.2965
"vesicle organization","MMEB9_E2",4,11,3.7e-24,-1.26303440583379,0.0118
"mitochondrial respiratory chain complex assembly","MMEB9_E2",1,3,3.7e-24,-1,0.2123
"DNA-templated transcription elongation","MMEB9_E2",2,4,3.7e-24,-0.736965594166206,0.2712
"mitochondrial transport","MMEB9_E2",7,6,3.7e-24,0.192645077942396,0.8441
"establishment of organelle localization","MMEB9_E2",10,13,3.7e-24,-0.347923303420307,0.4175
"regulation of intracellular protein transport","MMEB9_E2",2,6,3.7e-24,-1.22239242133645,0.0425
"response to UV","MMEB9_E2",5,5,3.7e-24,0,1
"RNA localization","MMEB9_E2",7,7,3.7e-24,0,1
"response to topologically incorrect protein","MMEB9_E2",3,4,3.7e-24,-0.321928094887362,0.6394
"organelle fission","MMEB9_E2",9,15,3.7e-24,-0.678071905112638,0.076
"non-membrane-bounded organelle assembly","MMEB9_E2",5,11,3.7e-24,-1,0.0333
"protein polyubiquitination","MMEB9_E2",4,8,3.7e-24,-0.84799690655495,0.1065
"methylation","MMEB9_E2",4,10,3.7e-24,-1.13750352374993,0.023
"phospholipid biosynthetic process","MMEB9_E2",1,8,3.7e-24,-2.16992500144231,0.0024
"oxidative phosphorylation","MMEB9_E2",3,4,3.7e-24,-0.321928094887362,0.6477
"establishment of protein localization to membrane","MMEB9_E2",4,8,3.7e-24,-0.84799690655495,0.0886
"in utero embryonic development","MMEB9_E2",7,12,3.7e-24,-0.700439718141092,0.1114
"vacuole organization","MMEB9_E2",5,6,3.7e-24,-0.222392421336448,0.6929
"nuclear-transcribed mRNA catabolic process","MMEB9_E2",5,4,3.7e-24,0.263034405833794,0.8192
"protein folding","MMEB9_E2",2,7,3.7e-24,-1.41503749927884,0.0232
"DNA conformation change","MMEB9_E2",3,3,3.7e-24,0,1
"regulation of chromosome segregation","MMEB9_E2",7,4,3.7e-24,0.678071905112638,0.3388
"regulation of apoptotic signaling pathway","MMEB9_E2",10,11,3.7e-24,-0.125530882083859,0.7723
"cell cycle G2/M phase transition","MMEB9_E2",1,5,3.7e-24,-1.58496250072116,0.0419
"vacuolar transport","MMEB9_E2",5,4,3.7e-24,0.263034405833794,0.8062
"response to ionizing radiation","MMEB9_E2",5,5,3.7e-24,0,1
"cellular response to UV","MMEB9_E2",4,3,3.7e-24,0.321928094887362,0.7787
"regulation of binding","MMEB9_E2",6,10,3.7e-24,-0.652076696579693,0.1444
"nucleic acid transport","MMEB9_E2",4,5,3.7e-24,-0.263034405833794,0.685
"RNA transport","MMEB9_E2",3,6,3.7e-24,-0.807354922057604,0.1842
"ribonucleoprotein complex subunit organization","MMEB9_E2",7,8,3.7e-24,-0.169925001442312,0.738
"regulation of DNA replication","MMEB9_E2",4,4,3.7e-24,0,1
"ribose phosphate metabolic process","MMEB9_E2",8,13,3.7e-24,-0.637429920615292,0.1188
"proton motive force-driven ATP synthesis","MMEB9_E2",5,3,3.7e-24,0.584962500721156,0.393
"ribonucleotide metabolic process","MMEB9_E2",5,13,3.7e-24,-1.22239242133645,0.0097
"telomere organization","MMEB9_E2",7,5,3.7e-24,0.415037499278844,0.5146
"cellular response to topologically incorrect protein","MMEB9_E2",2,3,3.7e-24,-0.415037499278844,0.5976
"Golgi organization","MMEB9_E2",4,5,3.7e-24,-0.263034405833794,0.686
"ribonucleoprotein complex assembly","MMEB9_E2",4,6,3.7e-24,-0.485426827170242,0.4307
"cellular nitrogen compound catabolic process","MMEB9_E2",13,12,3.7e-24,0.106915203916512,0.8846
"negative regulation of phosphorus metabolic process","MMEB9_E2",6,11,3.7e-24,-0.777607578663552,0.0713
"heterocycle catabolic process","MMEB9_E2",9,13,3.7e-24,-0.485426827170242,0.2263
"mitochondrial membrane organization","MMEB9_E2",2,4,3.7e-24,-0.736965594166206,0.2911
"regulation of protein-containing complex assembly","MMEB9_E2",9,11,3.7e-24,-0.263034405833794,0.549
"positive regulation of cellular component biogenesis","MMEB9_E2",4,15,3.7e-24,-1.67807190511264,6e-04
"response to oxidative stress","MMEB9_E2",9,13,3.7e-24,-0.485426827170242,0.2278
"regulation of supramolecular fiber organization","MMEB9_E2",11,11,3.7e-24,0,1
"positive regulation of protein localization","MMEB9_E2",11,13,3.7e-24,-0.222392421336448,0.5921
"positive regulation of cell projection organization","MMEB9_E2",14,10,3.7e-24,0.447458976971221,0.3539
"negative regulation of transferase activity","MMEB9_E2",6,8,3.7e-24,-0.362570079384708,0.4916
"autophagy of mitochondrion","MMEB9_E2",0,3,3.7e-24,-2,0.0346
"positive regulation of amide metabolic process","MMEB9_E2",1,5,3.7e-24,-1.58496250072116,0.032
"chromatin remodeling","MMEB9_E2",9,11,3.7e-24,-0.263034405833794,0.5583
"viral process","MMEB9_E2",6,11,3.7e-24,-0.777607578663552,0.0751
"macromolecule deacylation","MMEB9_E2",1,4,3.7e-24,-1.32192809488736,0.0922
"mitotic cytokinesis","MMEB9_E2",2,2,3.7e-24,0,1
"aromatic compound catabolic process","MMEB9_E2",13,13,3.7e-24,0,1
"vesicle localization","MMEB9_E2",7,8,3.7e-24,-0.169925001442312,0.7354
"establishment or maintenance of cell polarity","MMEB9_E2",4,7,3.7e-24,-0.678071905112638,0.2066
"Wnt signaling pathway","MMEB9_E2",8,13,3.7e-24,-0.637429920615292,0.1151
"cell-cell signaling by wnt","MMEB9_E2",5,12,3.7e-24,-1.11547721741994,0.018
"ATP metabolic process","MMEB9_E2",11,6,3.7e-24,0.777607578663552,0.1823
"cellular response to chemical stress","MMEB9_E2",4,9,3.7e-24,-1,0.0432
"regulation of vacuole organization","MMEB9_E2",0,1,3.7e-24,-1,0.4149
"cellular response to external stimulus","MMEB9_E2",15,10,3.7e-24,0.540568381362703,0.2064
"negative regulation of protein phosphorylation","MMEB9_E2",5,9,3.7e-24,-0.736965594166206,0.1289
"negative regulation of catabolic process","MMEB9_E2",6,9,3.7e-24,-0.514573172829758,0.2578
"regulation of microtubule cytoskeleton organization","MMEB9_E2",1,4,3.7e-24,-1.32192809488736,0.0748
"chromosome localization","MMEB9_E2",3,3,3.7e-24,0,1
"negative regulation of mitotic nuclear division","MMEB9_E2",3,2,3.7e-24,0.415037499278844,0.731
"regulation of actin filament organization","MMEB9_E2",3,7,3.7e-24,-1,0.0814
