"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"DNA conformation change","E1_06_14",7,7,3.7e-24,0,1
"regulation of chromosome segregation","E1_06_14",13,7,3.7e-24,0.807354922057604,0.1101
"regulation of apoptotic signaling pathway","E1_06_14",18,19,3.7e-24,-0.0740005814437769,0.8289
"cell cycle G2/M phase transition","E1_06_14",6,6,3.7e-24,0,1
"vacuolar transport","E1_06_14",7,8,3.7e-24,-0.169925001442312,0.7338
"response to ionizing radiation","E1_06_14",3,7,3.7e-24,-1,0.078
"cellular response to UV","E1_06_14",5,5,3.7e-24,0,1
"regulation of binding","E1_06_14",8,20,3.7e-24,-1.22239242133645,0.001
"nucleic acid transport","E1_06_14",8,9,3.7e-24,-0.15200309344505,0.7399
"RNA transport","E1_06_14",9,9,3.7e-24,0,1
"ribonucleoprotein complex subunit organization","E1_06_14",14,12,3.7e-24,0.206450877467426,0.6606
"regulation of DNA replication","E1_06_14",2,5,3.7e-24,-1,0.1354
"ribose phosphate metabolic process","E1_06_14",18,21,3.7e-24,-0.211504105193712,0.5139
"proton motive force-driven ATP synthesis","E1_06_14",5,5,3.7e-24,0,1
"ribonucleotide metabolic process","E1_06_14",25,24,3.7e-24,0.0565835283663675,0.9181
"telomere organization","E1_06_14",13,8,3.7e-24,0.637429920615292,0.1659
"cellular response to topologically incorrect protein","E1_06_14",4,5,3.7e-24,-0.263034405833794,0.6834
"Golgi organization","E1_06_14",13,10,3.7e-24,0.347923303420307,0.4229
"ribonucleoprotein complex assembly","E1_06_14",17,17,3.7e-24,0,1
"cellular nitrogen compound catabolic process","E1_06_14",35,26,3.7e-24,0.415037499278844,0.1467
"negative regulation of phosphorus metabolic process","E1_06_14",18,20,3.7e-24,-0.144389909335175,0.6637
"heterocycle catabolic process","E1_06_14",22,23,3.7e-24,-0.0614005446641433,0.8357
"mitochondrial membrane organization","E1_06_14",1,4,3.7e-24,-1.32192809488736,0.0562
"regulation of protein-containing complex assembly","E1_06_14",18,18,3.7e-24,0,1
"positive regulation of cellular component biogenesis","E1_06_14",29,26,3.7e-24,0.15200309344505,0.615
"response to oxidative stress","E1_06_14",15,17,3.7e-24,-0.169925001442312,0.637
"regulation of supramolecular fiber organization","E1_06_14",14,17,3.7e-24,-0.263034405833794,0.4695
"positive regulation of protein localization","E1_06_14",17,22,3.7e-24,-0.3536369546147,0.2544
"positive regulation of cell projection organization","E1_06_14",15,20,3.7e-24,-0.39231742277876,0.2301
"negative regulation of transferase activity","E1_06_14",9,13,3.7e-24,-0.485426827170242,0.2379
"autophagy of mitochondrion","E1_06_14",9,7,3.7e-24,0.321928094887362,0.5725
"positive regulation of amide metabolic process","E1_06_14",11,9,3.7e-24,0.263034405833794,0.6248
"chromatin remodeling","E1_06_14",19,21,3.7e-24,-0.137503523749935,0.6743
"viral process","E1_06_14",21,19,3.7e-24,0.137503523749935,0.7315
"macromolecule deacylation","E1_06_14",8,7,3.7e-24,0.169925001442312,0.856
"mitotic cytokinesis","E1_06_14",6,5,3.7e-24,0.222392421336448,0.8283
"aromatic compound catabolic process","E1_06_14",22,26,3.7e-24,-0.231325546106456,0.4373
"vesicle localization","E1_06_14",4,10,3.7e-24,-1.13750352374993,0.0184
"establishment or maintenance of cell polarity","E1_06_14",8,8,3.7e-24,0,1
"Wnt signaling pathway","E1_06_14",14,21,3.7e-24,-0.552541023028779,0.0915
"cell-cell signaling by wnt","E1_06_14",20,25,3.7e-24,-0.308122295362332,0.2844
"ATP metabolic process","E1_06_14",8,11,3.7e-24,-0.415037499278844,0.3233
"cellular response to chemical stress","E1_06_14",13,15,3.7e-24,-0.192645077942396,0.6173
"regulation of vacuole organization","E1_06_14",3,3,3.7e-24,0,1
"cellular response to external stimulus","E1_06_14",20,18,3.7e-24,0.144389909335175,0.7222
"negative regulation of protein phosphorylation","E1_06_14",8,14,3.7e-24,-0.736965594166206,0.0729
"negative regulation of catabolic process","E1_06_14",19,17,3.7e-24,0.15200309344505,0.7107
"regulation of microtubule cytoskeleton organization","E1_06_14",2,6,3.7e-24,-1.22239242133645,0.0443
"chromosome localization","E1_06_14",5,5,3.7e-24,0,1
"negative regulation of mitotic nuclear division","E1_06_14",4,2,3.7e-24,0.736965594166206,0.2907
"regulation of actin filament organization","E1_06_14",15,13,3.7e-24,0.192645077942396,0.6796
"dephosphorylation","E1_06_14",10,11,3.7e-24,-0.125530882083859,0.7689
"glycosylation","E1_06_14",14,10,3.7e-24,0.447458976971221,0.3575
"positive regulation of establishment of protein localization","E1_06_14",12,15,3.7e-24,-0.299560281858908,0.45
"regulation of microtubule-based process","E1_06_14",9,10,3.7e-24,-0.137503523749935,0.7529
"cell-substrate junction organization","E1_06_14",5,5,3.7e-24,0,1
"protein-containing complex localization","E1_06_14",7,7,3.7e-24,0,1
"mitochondrial transmembrane transport","E1_06_14",3,6,3.7e-24,-0.807354922057604,0.1492
"stem cell population maintenance","E1_06_14",5,7,3.7e-24,-0.415037499278844,0.4668
"ribosome assembly","E1_06_14",3,2,3.7e-24,0.415037499278844,0.7354
"intraciliary transport","E1_06_14",2,4,3.7e-24,-0.736965594166206,0.2756
"Golgi to plasma membrane protein transport","E1_06_14",3,1,3.7e-24,1,0.4131
"response to amino acid starvation","E1_06_14",1,3,3.7e-24,-1,0.255
"cellular response to extracellular stimulus","E1_06_14",12,13,3.7e-24,-0.106915203916512,0.7869
"cell growth","E1_06_14",18,21,3.7e-24,-0.211504105193712,0.5166
"protein glycosylation","E1_06_14",7,9,3.7e-24,-0.321928094887362,0.5212
"macromolecule glycosylation","E1_06_14",9,10,3.7e-24,-0.137503523749935,0.7541
"maintenance of cell number","E1_06_14",4,6,3.7e-24,-0.485426827170242,0.4273
"response to reactive oxygen species","E1_06_14",15,11,3.7e-24,0.415037499278844,0.3826
"regulation of cell morphogenesis","E1_06_14",11,11,3.7e-24,0,1
"regulation of cellular component size","E1_06_14",17,18,3.7e-24,-0.0780025120012732,0.8137
"cell-substrate junction assembly","E1_06_14",3,4,3.7e-24,-0.321928094887362,0.6382
"membrane fission","E1_06_14",3,2,3.7e-24,0.415037499278844,0.7399
"membrane docking","E1_06_14",0,4,3.7e-24,-2.32192809488736,0.0195
"fibroblast migration","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5344
"nucleus organization","E1_06_14",6,5,3.7e-24,0.222392421336448,0.8266
"regulation of cell growth","E1_06_14",17,18,3.7e-24,-0.0780025120012732,0.8152
"fibroblast proliferation","E1_06_14",5,3,3.7e-24,0.584962500721156,0.4157
"cell cycle G1/S phase transition","E1_06_14",4,9,3.7e-24,-1,0.0576
"actin filament organization","E1_06_14",11,17,3.7e-24,-0.584962500721156,0.0874
"response to oxygen levels","E1_06_14",8,12,3.7e-24,-0.53051471669878,0.2115
"epigenetic regulation of gene expression","E1_06_14",17,11,3.7e-24,0.584962500721156,0.1912
"organelle fusion","E1_06_14",8,9,3.7e-24,-0.15200309344505,0.7464
"lipoprotein metabolic process","E1_06_14",2,8,3.7e-24,-1.58496250072116,0.0088
"protein lipidation","E1_06_14",4,3,3.7e-24,0.321928094887362,0.7894
"regulation of plasma membrane bounded cell projection assembly","E1_06_14",9,11,3.7e-24,-0.263034405833794,0.5575
"regulation of actin filament-based process","E1_06_14",16,17,3.7e-24,-0.082462160191973,0.8052
"regulation of GTPase activity","E1_06_14",11,18,3.7e-24,-0.662965012722429,0.0692
"nuclear envelope organization","E1_06_14",1,5,3.7e-24,-1.58496250072116,0.0265
"protein autophosphorylation","E1_06_14",11,13,3.7e-24,-0.222392421336448,0.584
"connective tissue development","E1_06_14",11,10,3.7e-24,0.125530882083859,0.8712
"cellular response to heat","E1_06_14",4,2,3.7e-24,0.736965594166206,0.3091
"myeloid cell homeostasis","E1_06_14",13,11,3.7e-24,0.222392421336448,0.6586
"regulation of neuron projection development","E1_06_14",15,19,3.7e-24,-0.321928094887362,0.3649
"receptor metabolic process","E1_06_14",7,4,3.7e-24,0.678071905112638,0.3392
"maintenance of protein location in cell","E1_06_14",5,4,3.7e-24,0.263034405833794,0.8008
"apoptotic mitochondrial changes","E1_06_14",5,4,3.7e-24,0.263034405833794,0.8037
"response to transforming growth factor beta","E1_06_14",11,12,3.7e-24,-0.115477217419936,0.7845
"neural tube development","E1_06_14",17,10,3.7e-24,0.710493382805015,0.0943
"maintenance of protein location","E1_06_14",5,3,3.7e-24,0.584962500721156,0.3931
"regulation of ubiquitin-protein transferase activity","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5328
"cilium assembly","E1_06_14",10,18,3.7e-24,-0.788495894806288,0.0281
"mRNA export from nucleus","E1_06_14",3,3,3.7e-24,0,1
"regulation of cell-substrate junction organization","E1_06_14",2,2,3.7e-24,0,1
"membrane biogenesis","E1_06_14",2,2,3.7e-24,0,1
"cilium organization","E1_06_14",19,15,3.7e-24,0.321928094887362,0.3654
"platelet-derived growth factor receptor signaling pathway","E1_06_14",3,2,3.7e-24,0.415037499278844,0.7384
"iron-sulfur cluster assembly","E1_06_14",0,1,3.7e-24,-1,0.4947
"metallo-sulfur cluster assembly","E1_06_14",1,3,3.7e-24,-1,0.271
"centromere complex assembly","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5389
"cellular response to oxygen levels","E1_06_14",8,9,3.7e-24,-0.15200309344505,0.7492
"fatty acid beta-oxidation","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.6039
"organelle localization by membrane tethering","E1_06_14",5,3,3.7e-24,0.584962500721156,0.3868
"autophagosome maturation","E1_06_14",2,2,3.7e-24,0,1
"cellular response to transforming growth factor beta stimulus","E1_06_14",6,10,3.7e-24,-0.652076696579693,0.1542
"nucleotide catabolic process","E1_06_14",5,4,3.7e-24,0.263034405833794,0.809
"tube closure","E1_06_14",12,7,3.7e-24,0.700439718141092,0.129
"regulation of stem cell differentiation","E1_06_14",5,4,3.7e-24,0.263034405833794,0.8101
"substrate adhesion-dependent cell spreading","E1_06_14",8,8,3.7e-24,0,1
"chondrocyte differentiation","E1_06_14",5,5,3.7e-24,0,1
"regulation of fibroblast proliferation","E1_06_14",4,3,3.7e-24,0.321928094887362,0.7772
"morphogenesis of an epithelial sheet","E1_06_14",2,2,3.7e-24,0,1
"microtubule polymerization","E1_06_14",6,3,3.7e-24,0.807354922057604,0.2779
"response to virus","E1_06_14",25,20,3.7e-24,0.308122295362332,0.3139
"membrane assembly","E1_06_14",3,2,3.7e-24,0.415037499278844,0.7373
"COPII vesicle coating","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.588
"erythrocyte differentiation","E1_06_14",5,6,3.7e-24,-0.222392421336448,0.7062
"organophosphate catabolic process","E1_06_14",10,6,3.7e-24,0.652076696579693,0.232
"regulation of embryonic development","E1_06_14",4,4,3.7e-24,0,1
"regulation of focal adhesion assembly","E1_06_14",5,3,3.7e-24,0.584962500721156,0.3859
"regulation of cell-substrate junction assembly","E1_06_14",3,4,3.7e-24,-0.321928094887362,0.6448
"regulation of extracellular matrix organization","E1_06_14",2,2,3.7e-24,0,1
"GPI anchor biosynthetic process","E1_06_14",0,1,3.7e-24,-1,0.4155
"lamellipodium organization","E1_06_14",2,4,3.7e-24,-0.736965594166206,0.3205
"positive regulation of stem cell population maintenance","E1_06_14",4,4,3.7e-24,0,1
"monosaccharide metabolic process","E1_06_14",7,8,3.7e-24,-0.169925001442312,0.7326
"U2-type prespliceosome assembly","E1_06_14",1,1,3.7e-24,0,1
"heterochromatin formation","E1_06_14",4,3,3.7e-24,0.321928094887362,0.7884
"peroxisome organization","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5363
"regulation of mitochondrial fission","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.6114
"cellular pigmentation","E1_06_14",3,4,3.7e-24,-0.321928094887362,0.6523
"regulation of fibroblast migration","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5856
"cellular carbohydrate metabolic process","E1_06_14",12,14,3.7e-24,-0.206450877467426,0.5967
"positive regulation of axonogenesis","E1_06_14",0,3,3.7e-24,-2,0.0593
"kinetochore organization","E1_06_14",0,1,3.7e-24,-1,0.4611
"stem cell differentiation","E1_06_14",13,11,3.7e-24,0.222392421336448,0.6464
"proton transmembrane transport","E1_06_14",4,6,3.7e-24,-0.485426827170242,0.4502
"cellular response to insulin stimulus","E1_06_14",8,9,3.7e-24,-0.15200309344505,0.7483
"establishment of mitotic spindle localization","E1_06_14",4,3,3.7e-24,0.321928094887362,0.7808
"cell redox homeostasis","E1_06_14",3,1,3.7e-24,1,0.4151
"stress granule assembly","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5578
"protein neddylation","E1_06_14",2,1,3.7e-24,0.584962500721156,0.638
"regulation of mitochondrial membrane potential","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5339
"neuron death","E1_06_14",12,17,3.7e-24,-0.46948528330122,0.1897
"defense response to virus","E1_06_14",11,13,3.7e-24,-0.222392421336448,0.5866
"sulfur compound metabolic process","E1_06_14",16,14,3.7e-24,0.180572245641821,0.6929
"NADP metabolic process","E1_06_14",0,2,3.7e-24,-1.58496250072116,0.1799
"vacuolar acidification","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5922
"oligosaccharide-lipid intermediate biosynthetic process","E1_06_14",0,1,3.7e-24,-1,0.4655
"lysosomal lumen acidification","E1_06_14",1,1,3.7e-24,0,1
"glycosyl compound biosynthetic process","E1_06_14",0,1,3.7e-24,-1,0.464
"heart valve development","E1_06_14",3,3,3.7e-24,0,1
"water-soluble vitamin metabolic process","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.6236
"interferon-beta production","E1_06_14",3,2,3.7e-24,0.415037499278844,0.7371
"regulation of interferon-beta production","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.6004
"branched-chain amino acid metabolic process","E1_06_14",1,1,3.7e-24,0,1
"regulation of mitochondrial membrane permeability","E1_06_14",3,2,3.7e-24,0.415037499278844,0.7486
"respiratory tube development","E1_06_14",12,10,3.7e-24,0.241008099503795,0.6387
"cellular senescence","E1_06_14",6,4,3.7e-24,0.485426827170242,0.449
"positive regulation of neurogenesis","E1_06_14",11,12,3.7e-24,-0.115477217419936,0.7839
"mitochondrial outer membrane permeabilization","E1_06_14",1,3,3.7e-24,-1,0.2722
"immune system development","E1_06_14",10,9,3.7e-24,0.137503523749935,0.8717
"clathrin-dependent endocytosis","E1_06_14",2,2,3.7e-24,0,1
"positive regulation of viral process","E1_06_14",4,3,3.7e-24,0.321928094887362,0.7889
"bone development","E1_06_14",7,8,3.7e-24,-0.169925001442312,0.7277
"cell-substrate adhesion","E1_06_14",22,19,3.7e-24,0.20163386116965,0.5648
"positive regulation of microtubule polymerization","E1_06_14",4,2,3.7e-24,0.736965594166206,0.2733
"pteridine-containing compound metabolic process","E1_06_14",2,2,3.7e-24,0,1
"response to arsenic-containing substance","E1_06_14",2,2,3.7e-24,0,1
