"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"cell migration involved in heart development","C1_05_24",0,0,3.7e-24,0,1
"cellular response to fluid shear stress","C1_05_24",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","C1_05_24",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","C1_05_24",0,0,3.7e-24,0,1
"embryonic body morphogenesis","C1_05_24",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","C1_05_24",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","C1_05_24",0,0,3.7e-24,0,1
"pigmentation","C1_05_24",1,1,3.7e-24,0,1
"cellular response to ketone","C1_05_24",0,1,3.7e-24,-1,0.5077
"nonribosomal peptide biosynthetic process","C1_05_24",0,0,3.7e-24,0,1
"glial cell apoptotic process","C1_05_24",1,0,3.7e-24,1,0.1046
"lipoprotein catabolic process","C1_05_24",0,0,3.7e-24,0,1
"suppression of viral release by host","C1_05_24",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","C1_05_24",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","C1_05_24",0,0,3.7e-24,0,1
"synaptic vesicle lumen acidification","C1_05_24",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","C1_05_24",0,0,3.7e-24,0,1
"regulation of Golgi organization","C1_05_24",0,0,3.7e-24,0,1
"Schwann cell differentiation","C1_05_24",0,0,3.7e-24,0,1
"neurotrophin signaling pathway","C1_05_24",0,1,3.7e-24,-1,0.5209
"regulation of microtubule depolymerization","C1_05_24",0,0,3.7e-24,0,1
"basement membrane organization","C1_05_24",0,0,3.7e-24,0,1
"establishment or maintenance of epithelial cell apical/basal polarity","C1_05_24",0,0,3.7e-24,0,1
"face development","C1_05_24",1,1,3.7e-24,0,1
"osteoblast differentiation","C1_05_24",0,2,3.7e-24,-1.58496250072116,0.1441
"appendage development","C1_05_24",0,1,3.7e-24,-1,0.4221
"limb development","C1_05_24",1,1,3.7e-24,0,1
"regulation of ATP metabolic process","C1_05_24",0,1,3.7e-24,-1,0.4137
"developmental growth involved in morphogenesis","C1_05_24",2,2,3.7e-24,0,1
"embryonic organ development","C1_05_24",4,4,3.7e-24,0,1
"negative regulation of growth","C1_05_24",1,3,3.7e-24,-1,0.263
"microtubule depolymerization","C1_05_24",0,0,3.7e-24,0,1
"heme metabolic process","C1_05_24",0,0,3.7e-24,0,1
"regulation of neuron apoptotic process","C1_05_24",1,1,3.7e-24,0,1
"plasma membrane tubulation","C1_05_24",1,0,3.7e-24,1,0.1264
"exosomal secretion","C1_05_24",0,0,3.7e-24,0,1
"vasculogenesis","C1_05_24",0,1,3.7e-24,-1,0.4482
"toxin transport","C1_05_24",0,0,3.7e-24,0,1
"ncRNA processing","C2_05_24",7,4,3.7e-24,0.678071905112638,0.3517
"ribosome biogenesis","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5344
"rRNA metabolic process","C2_05_24",2,2,3.7e-24,0,1
"proteasome-mediated ubiquitin-dependent protein catabolic process","C2_05_24",5,4,3.7e-24,0.263034405833794,0.8083
"regulation of response to DNA damage stimulus","C2_05_24",5,2,3.7e-24,1,0.1797
"establishment of protein localization to organelle","C2_05_24",5,4,3.7e-24,0.263034405833794,0.8074
"macroautophagy","C2_05_24",2,2,3.7e-24,0,1
"regulation of chromosome organization","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7406
"Golgi vesicle transport","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.537
"double-strand break repair","C2_05_24",0,3,3.7e-24,-2,0.0637
"histone modification","C2_05_24",3,4,3.7e-24,-0.321928094887362,0.6497
"sister chromatid segregation","C2_05_24",1,3,3.7e-24,-1,0.2507
"DNA replication","C2_05_24",2,2,3.7e-24,0,1
"chromosome segregation","C2_05_24",3,3,3.7e-24,0,1
"mitochondrial gene expression","C2_05_24",3,1,3.7e-24,1,0.4168
"nucleocytoplasmic transport","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7473
"nuclear transport","C2_05_24",3,3,3.7e-24,0,1
"regulation of DNA repair","C2_05_24",1,1,3.7e-24,0,1
"peptidyl-lysine modification","C2_05_24",1,3,3.7e-24,-1,0.2305
"protein targeting","C2_05_24",1,3,3.7e-24,-1,0.2443
"cytoplasmic translation","C2_05_24",2,1,3.7e-24,0.584962500721156,0.628
"regulation of autophagy","C2_05_24",3,3,3.7e-24,0,1
"signal transduction in response to DNA damage","C2_05_24",1,1,3.7e-24,0,1
"regulation of intracellular transport","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.5999
"protein localization to nucleus","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.6273
"microtubule cytoskeleton organization involved in mitosis","C2_05_24",0,1,3.7e-24,-1,0.4153
"telomere maintenance","C2_05_24",0,1,3.7e-24,-1,0.4196
"cell cycle checkpoint signaling","C2_05_24",4,2,3.7e-24,0.736965594166206,0.2694
"regulation of protein modification by small protein conjugation or removal","C2_05_24",2,2,3.7e-24,0,1
"cellular respiration","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5481
"cellular component disassembly","C2_05_24",7,3,3.7e-24,1,0.2184
"nuclear chromosome segregation","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.5982
"regulation of protein stability","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5385
"regulation of cell cycle phase transition","C2_05_24",1,3,3.7e-24,-1,0.1971
"regulation of protein catabolic process","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.0813
"response to endoplasmic reticulum stress","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7299
"vesicle organization","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7402
"mitochondrial respiratory chain complex assembly","C2_05_24",1,1,3.7e-24,0,1
"DNA-templated transcription elongation","C2_05_24",3,1,3.7e-24,1,0.4076
"mitochondrial transport","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6598
"establishment of organelle localization","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.5984
"regulation of intracellular protein transport","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6895
"response to UV","C2_05_24",1,1,3.7e-24,0,1
"RNA localization","C2_05_24",0,1,3.7e-24,-1,0.4179
"response to topologically incorrect protein","C2_05_24",0,1,3.7e-24,-1,0.4187
"organelle fission","C2_05_24",4,3,3.7e-24,0.321928094887362,0.7817
"non-membrane-bounded organelle assembly","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7492
"protein polyubiquitination","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.1564
"methylation","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.5917
"phospholipid biosynthetic process","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7388
"oxidative phosphorylation","C2_05_24",0,1,3.7e-24,-1,0.4313
"establishment of protein localization to membrane","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7416
"in utero embryonic development","C2_05_24",3,3,3.7e-24,0,1
"vacuole organization","C2_05_24",2,2,3.7e-24,0,1
"nuclear-transcribed mRNA catabolic process","C2_05_24",0,1,3.7e-24,-1,0.4421
"protein folding","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.1247
"DNA conformation change","C2_05_24",1,0,3.7e-24,1,0.4825
"regulation of chromosome segregation","C2_05_24",1,1,3.7e-24,0,1
"regulation of apoptotic signaling pathway","C2_05_24",4,3,3.7e-24,0.321928094887362,0.7793
"cell cycle G2/M phase transition","C2_05_24",1,1,3.7e-24,0,1
"vacuolar transport","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6818
"response to ionizing radiation","C2_05_24",1,1,3.7e-24,0,1
"cellular response to UV","C2_05_24",0,1,3.7e-24,-1,0.4739
"regulation of binding","C2_05_24",3,3,3.7e-24,0,1
"nucleic acid transport","C2_05_24",0,1,3.7e-24,-1,0.4194
"RNA transport","C2_05_24",5,1,3.7e-24,1.58496250072116,0.0041
"ribonucleoprotein complex subunit organization","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.1782
"regulation of DNA replication","C2_05_24",0,1,3.7e-24,-1,0.4379
"ribose phosphate metabolic process","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.5862
"proton motive force-driven ATP synthesis","C2_05_24",0,0,3.7e-24,0,1
"ribonucleotide metabolic process","C2_05_24",4,3,3.7e-24,0.321928094887362,0.7788
"telomere organization","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6644
"cellular response to topologically incorrect protein","C2_05_24",1,1,3.7e-24,0,1
"Golgi organization","C2_05_24",0,1,3.7e-24,-1,0.4594
"ribonucleoprotein complex assembly","C2_05_24",0,1,3.7e-24,-1,0.4152
"cellular nitrogen compound catabolic process","C2_05_24",5,3,3.7e-24,0.584962500721156,0.4163
"negative regulation of phosphorus metabolic process","C2_05_24",4,3,3.7e-24,0.321928094887362,0.7882
"heterocycle catabolic process","C2_05_24",1,3,3.7e-24,-1,0.2108
"mitochondrial membrane organization","C2_05_24",5,1,3.7e-24,1.58496250072116,0.0022
"regulation of protein-containing complex assembly","C2_05_24",5,3,3.7e-24,0.584962500721156,0.386
"positive regulation of cellular component biogenesis","C2_05_24",6,4,3.7e-24,0.485426827170242,0.4435
"response to oxidative stress","C2_05_24",1,3,3.7e-24,-1,0.2569
"regulation of supramolecular fiber organization","C2_05_24",4,2,3.7e-24,0.736965594166206,0.3054
"positive regulation of protein localization","C2_05_24",3,4,3.7e-24,-0.321928094887362,0.6515
"positive regulation of cell projection organization","C2_05_24",5,2,3.7e-24,1,0.1906
"negative regulation of transferase activity","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.6068
"autophagy of mitochondrion","C2_05_24",0,1,3.7e-24,-1,0.468
"positive regulation of amide metabolic process","C2_05_24",0,1,3.7e-24,-1,0.4083
"chromatin remodeling","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.5947
"viral process","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.6051
"macromolecule deacylation","C2_05_24",0,1,3.7e-24,-1,0.4233
"mitotic cytokinesis","C2_05_24",0,1,3.7e-24,-1,0.5086
"aromatic compound catabolic process","C2_05_24",7,4,3.7e-24,0.678071905112638,0.3489
"vesicle localization","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.1582
"establishment or maintenance of cell polarity","C2_05_24",0,1,3.7e-24,-1,0.4136
"Wnt signaling pathway","C2_05_24",4,3,3.7e-24,0.321928094887362,0.7728
"cell-cell signaling by wnt","C2_05_24",3,3,3.7e-24,0,1
"ATP metabolic process","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5728
"cellular response to chemical stress","C2_05_24",5,3,3.7e-24,0.584962500721156,0.3942
"regulation of vacuole organization","C2_05_24",0,0,3.7e-24,0,1
"cellular response to external stimulus","C2_05_24",2,2,3.7e-24,0,1
"negative regulation of protein phosphorylation","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7279
"negative regulation of catabolic process","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.6133
"regulation of microtubule cytoskeleton organization","C2_05_24",1,1,3.7e-24,0,1
"chromosome localization","C2_05_24",1,1,3.7e-24,0,1
"negative regulation of mitotic nuclear division","C2_05_24",0,0,3.7e-24,0,1
"regulation of actin filament organization","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5319
"dephosphorylation","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.6296
"glycosylation","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7403
"positive regulation of establishment of protein localization","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.0957
"regulation of microtubule-based process","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.142
"cell-substrate junction organization","C2_05_24",0,1,3.7e-24,-1,0.4625
"protein-containing complex localization","C2_05_24",0,1,3.7e-24,-1,0.4217
"mitochondrial transmembrane transport","C2_05_24",0,1,3.7e-24,-1,0.4963
"stem cell population maintenance","C2_05_24",1,1,3.7e-24,0,1
"ribosome assembly","C2_05_24",0,1,3.7e-24,-1,0.4605
"intraciliary transport","C2_05_24",0,0,3.7e-24,0,1
"Golgi to plasma membrane protein transport","C2_05_24",0,0,3.7e-24,0,1
"response to amino acid starvation","C2_05_24",0,0,3.7e-24,0,1
"cellular response to extracellular stimulus","C2_05_24",1,1,3.7e-24,0,1
"cell growth","C2_05_24",1,3,3.7e-24,-1,0.2129
"protein glycosylation","C2_05_24",0,1,3.7e-24,-1,0.4262
"macromolecule glycosylation","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5548
"maintenance of cell number","C2_05_24",1,1,3.7e-24,0,1
"response to reactive oxygen species","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5616
"regulation of cell morphogenesis","C2_05_24",0,1,3.7e-24,-1,0.4068
"regulation of cellular component size","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5477
"cell-substrate junction assembly","C2_05_24",0,1,3.7e-24,-1,0.4449
"membrane fission","C2_05_24",2,0,3.7e-24,1.58496250072116,0.0914
"membrane docking","C2_05_24",0,1,3.7e-24,-1,0.5027
"fibroblast migration","C2_05_24",0,0,3.7e-24,0,1
"nucleus organization","C2_05_24",0,1,3.7e-24,-1,0.427
"regulation of cell growth","C2_05_24",1,3,3.7e-24,-1,0.2044
"fibroblast proliferation","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6385
"cell cycle G1/S phase transition","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5345
"actin filament organization","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.6059
"response to oxygen levels","C2_05_24",3,2,3.7e-24,0.415037499278844,0.752
"epigenetic regulation of gene expression","C2_05_24",4,1,3.7e-24,1.32192809488736,0.0704
"organelle fusion","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6451
"lipoprotein metabolic process","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6361
"protein lipidation","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6233
"regulation of plasma membrane bounded cell projection assembly","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.1507
"regulation of actin filament-based process","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5263
"regulation of GTPase activity","C2_05_24",4,3,3.7e-24,0.321928094887362,0.7757
"nuclear envelope organization","C2_05_24",1,0,3.7e-24,1,0.4022
"protein autophosphorylation","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5801
"connective tissue development","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5497
"cellular response to heat","C2_05_24",0,0,3.7e-24,0,1
"myeloid cell homeostasis","C2_05_24",1,1,3.7e-24,0,1
"regulation of neuron projection development","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.5969
"receptor metabolic process","C2_05_24",1,0,3.7e-24,1,0.4679
"maintenance of protein location in cell","C2_05_24",1,0,3.7e-24,1,0.3704
"apoptotic mitochondrial changes","C2_05_24",0,1,3.7e-24,-1,0.443
"response to transforming growth factor beta","C2_05_24",2,2,3.7e-24,0,1
"neural tube development","C2_05_24",1,1,3.7e-24,0,1
"maintenance of protein location","C2_05_24",0,0,3.7e-24,0,1
"regulation of ubiquitin-protein transferase activity","C2_05_24",0,0,3.7e-24,0,1
"cilium assembly","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.0916
"mRNA export from nucleus","C2_05_24",0,0,3.7e-24,0,1
"regulation of cell-substrate junction organization","C2_05_24",1,0,3.7e-24,1,0.3935
"membrane biogenesis","C2_05_24",0,1,3.7e-24,-1,0.5091
"cilium organization","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.5941
"platelet-derived growth factor receptor signaling pathway","C2_05_24",1,0,3.7e-24,1,0.3459
"iron-sulfur cluster assembly","C2_05_24",0,0,3.7e-24,0,1
"metallo-sulfur cluster assembly","C2_05_24",0,0,3.7e-24,0,1
"centromere complex assembly","C2_05_24",0,0,3.7e-24,0,1
"cellular response to oxygen levels","C2_05_24",1,1,3.7e-24,0,1
"fatty acid beta-oxidation","C2_05_24",0,0,3.7e-24,0,1
"organelle localization by membrane tethering","C2_05_24",0,1,3.7e-24,-1,0.5295
"autophagosome maturation","C2_05_24",0,0,3.7e-24,0,1
"cellular response to transforming growth factor beta stimulus","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.1721
"nucleotide catabolic process","C2_05_24",0,0,3.7e-24,0,1
"tube closure","C2_05_24",0,1,3.7e-24,-1,0.5129
"regulation of stem cell differentiation","C2_05_24",0,0,3.7e-24,0,1
"substrate adhesion-dependent cell spreading","C2_05_24",0,1,3.7e-24,-1,0.4502
"chondrocyte differentiation","C2_05_24",0,1,3.7e-24,-1,0.4883
"regulation of fibroblast proliferation","C2_05_24",0,0,3.7e-24,0,1
"morphogenesis of an epithelial sheet","C2_05_24",1,0,3.7e-24,1,0.4143
"microtubule polymerization","C2_05_24",0,0,3.7e-24,0,1
"response to virus","C2_05_24",1,3,3.7e-24,-1,0.2158
"membrane assembly","C2_05_24",0,0,3.7e-24,0,1
"COPII vesicle coating","C2_05_24",1,0,3.7e-24,1,0.1678
"erythrocyte differentiation","C2_05_24",3,1,3.7e-24,1,0.4283
"organophosphate catabolic process","C2_05_24",0,1,3.7e-24,-1,0.4429
"regulation of embryonic development","C2_05_24",0,1,3.7e-24,-1,0.4701
"regulation of focal adhesion assembly","C2_05_24",0,0,3.7e-24,0,1
"regulation of cell-substrate junction assembly","C2_05_24",0,0,3.7e-24,0,1
"regulation of extracellular matrix organization","C2_05_24",0,0,3.7e-24,0,1
"GPI anchor biosynthetic process","C2_05_24",0,0,3.7e-24,0,1
"lamellipodium organization","C2_05_24",0,0,3.7e-24,0,1
"positive regulation of stem cell population maintenance","C2_05_24",0,0,3.7e-24,0,1
"monosaccharide metabolic process","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5573
"U2-type prespliceosome assembly","C2_05_24",0,0,3.7e-24,0,1
"heterochromatin formation","C2_05_24",0,0,3.7e-24,0,1
"peroxisome organization","C2_05_24",0,0,3.7e-24,0,1
"regulation of mitochondrial fission","C2_05_24",0,0,3.7e-24,0,1
"cellular pigmentation","C2_05_24",1,0,3.7e-24,1,0.4124
"regulation of fibroblast migration","C2_05_24",1,0,3.7e-24,1,0.3034
"cellular carbohydrate metabolic process","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5273
"positive regulation of axonogenesis","C2_05_24",0,0,3.7e-24,0,1
"kinetochore organization","C2_05_24",0,0,3.7e-24,0,1
"stem cell differentiation","C2_05_24",2,2,3.7e-24,0,1
"proton transmembrane transport","C2_05_24",0,1,3.7e-24,-1,0.4799
"cellular response to insulin stimulus","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5901
"establishment of mitotic spindle localization","C2_05_24",0,0,3.7e-24,0,1
"cell redox homeostasis","C2_05_24",0,0,3.7e-24,0,1
"stress granule assembly","C2_05_24",0,0,3.7e-24,0,1
"protein neddylation","C2_05_24",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane potential","C2_05_24",0,0,3.7e-24,0,1
"neuron death","C2_05_24",3,2,3.7e-24,0.415037499278844,0.725
"defense response to virus","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5483
"sulfur compound metabolic process","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5369
"NADP metabolic process","C2_05_24",0,0,3.7e-24,0,1
"vacuolar acidification","C2_05_24",1,0,3.7e-24,1,0.42
"oligosaccharide-lipid intermediate biosynthetic process","C2_05_24",0,0,3.7e-24,0,1
"lysosomal lumen acidification","C2_05_24",0,0,3.7e-24,0,1
"glycosyl compound biosynthetic process","C2_05_24",0,0,3.7e-24,0,1
"heart valve development","C2_05_24",0,0,3.7e-24,0,1
"water-soluble vitamin metabolic process","C2_05_24",0,0,3.7e-24,0,1
"interferon-beta production","C2_05_24",1,0,3.7e-24,1,0.3849
"regulation of interferon-beta production","C2_05_24",1,0,3.7e-24,1,0.3785
"branched-chain amino acid metabolic process","C2_05_24",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane permeability","C2_05_24",2,0,3.7e-24,1.58496250072116,0.0648
"respiratory tube development","C2_05_24",1,1,3.7e-24,0,1
"cellular senescence","C2_05_24",0,0,3.7e-24,0,1
"positive regulation of neurogenesis","C2_05_24",0,1,3.7e-24,-1,0.4129
"mitochondrial outer membrane permeabilization","C2_05_24",0,0,3.7e-24,0,1
"immune system development","C2_05_24",1,1,3.7e-24,0,1
"clathrin-dependent endocytosis","C2_05_24",0,0,3.7e-24,0,1
"positive regulation of viral process","C2_05_24",0,0,3.7e-24,0,1
"bone development","C2_05_24",1,1,3.7e-24,0,1
"cell-substrate adhesion","C2_05_24",3,3,3.7e-24,0,1
"positive regulation of microtubule polymerization","C2_05_24",0,0,3.7e-24,0,1
"pteridine-containing compound metabolic process","C2_05_24",0,0,3.7e-24,0,1
"response to arsenic-containing substance","C2_05_24",0,0,3.7e-24,0,1
"response to insulin","C2_05_24",2,2,3.7e-24,0,1
"ubiquinone metabolic process","C2_05_24",1,0,3.7e-24,1,0.2861
"cellular response to arsenic-containing substance","C2_05_24",0,0,3.7e-24,0,1
"inositol phosphate catabolic process","C2_05_24",0,0,3.7e-24,0,1
"telomerase RNA localization to Cajal body","C2_05_24",0,0,3.7e-24,0,1
