"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"regulation of protein dephosphorylation","E3_08_16",2,3,3.7e-24,-0.415037499278844,0.6087
"multicellular organism growth","E3_08_16",2,4,3.7e-24,-0.736965594166206,0.2684
"miRNA processing","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5525
"small molecule catabolic process","E3_08_16",11,11,3.7e-24,0,1
"regulation of G0 to G1 transition","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5572
"circadian regulation of gene expression","E3_08_16",3,3,3.7e-24,0,1
"regulation of translational fidelity","E3_08_16",0,0,3.7e-24,0,1
"ubiquinone biosynthetic process","E3_08_16",1,0,3.7e-24,1,0.412
"mitochondrial calcium ion transmembrane transport","E3_08_16",1,0,3.7e-24,1,0.387
"quinone biosynthetic process","E3_08_16",0,0,3.7e-24,0,1
"viral release from host cell","E3_08_16",0,1,3.7e-24,-1,0.451
"exit from host cell","E3_08_16",0,1,3.7e-24,-1,0.5055
"positive regulation of GTPase activity","E3_08_16",4,8,3.7e-24,-0.84799690655495,0.091
"regulation of cytokinesis","E3_08_16",5,3,3.7e-24,0.584962500721156,0.3808
"mitochondrion localization","E3_08_16",3,2,3.7e-24,0.415037499278844,0.7317
"renal system development","E3_08_16",3,9,3.7e-24,-1.32192809488736,0.0207
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","E3_08_16",5,5,3.7e-24,0,1
"regulation of cell-substrate adhesion","E3_08_16",2,6,3.7e-24,-1.22239242133645,0.0731
"centrosome localization","E3_08_16",1,1,3.7e-24,0,1
"microtubule organizing center localization","E3_08_16",0,1,3.7e-24,-1,0.4163
"pinocytosis","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6301
"lamellipodium assembly","E3_08_16",2,2,3.7e-24,0,1
"cellular response to sterol depletion","E3_08_16",0,0,3.7e-24,0,1
"placenta development","E3_08_16",5,4,3.7e-24,0.263034405833794,0.8085
"rhythmic process","E3_08_16",10,7,3.7e-24,0.459431618637297,0.3456
"spindle localization","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.1534
"carbohydrate derivative catabolic process","E3_08_16",1,5,3.7e-24,-1.58496250072116,0.0516
"response to amino acid","E3_08_16",1,3,3.7e-24,-1,0.2299
"regulation of intracellular steroid hormone receptor signaling pathway","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.14
"regulation of neuron death","E3_08_16",7,9,3.7e-24,-0.321928094887362,0.5213
"ossification","E3_08_16",8,13,3.7e-24,-0.637429920615292,0.1207
"mammary gland epithelial cell proliferation","E3_08_16",0,1,3.7e-24,-1,0.4461
"ribosomal subunit export from nucleus","E3_08_16",0,0,3.7e-24,0,1
"ribosome localization","E3_08_16",0,0,3.7e-24,0,1
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","E3_08_16",0,0,3.7e-24,0,1
"seminiferous tubule development","E3_08_16",0,1,3.7e-24,-1,0.5225
"cellular response to acid chemical","E3_08_16",1,3,3.7e-24,-1,0.2465
"positive regulation of kinase activity","E3_08_16",4,12,3.7e-24,-1.37851162325373,0.0056
"positive regulation by host of viral process","E3_08_16",0,0,3.7e-24,0,1
"mitochondrion morphogenesis","E3_08_16",0,1,3.7e-24,-1,0.5293
"regulation of establishment of cell polarity","E3_08_16",0,1,3.7e-24,-1,0.4833
"cellular lipid catabolic process","E3_08_16",4,6,3.7e-24,-0.485426827170242,0.4248
"neuron apoptotic process","E3_08_16",6,7,3.7e-24,-0.192645077942396,0.7323
"inner cell mass cell proliferation","E3_08_16",0,0,3.7e-24,0,1
"polyamine biosynthetic process","E3_08_16",0,0,3.7e-24,0,1
"folic acid metabolic process","E3_08_16",0,0,3.7e-24,0,1
"organelle inheritance","E3_08_16",1,1,3.7e-24,0,1
"polyol metabolic process","E3_08_16",2,3,3.7e-24,-0.415037499278844,0.5891
"regulation of type I interferon-mediated signaling pathway","E3_08_16",1,1,3.7e-24,0,1
"intracellular lipid transport","E3_08_16",1,1,3.7e-24,0,1
"fat cell differentiation","E3_08_16",4,7,3.7e-24,-0.678071905112638,0.2157
"iron ion homeostasis","E3_08_16",4,3,3.7e-24,0.321928094887362,0.7716
"negative regulation of cell projection organization","E3_08_16",4,6,3.7e-24,-0.485426827170242,0.4435
"dicarboxylic acid metabolic process","E3_08_16",3,3,3.7e-24,0,1
"regulation of anatomical structure size","E3_08_16",15,14,3.7e-24,0.0931094043914815,0.8999
"regulation of small molecule metabolic process","E3_08_16",7,9,3.7e-24,-0.321928094887362,0.5138
"pentose-phosphate shunt","E3_08_16",0,0,3.7e-24,0,1
"pericardium development","E3_08_16",0,0,3.7e-24,0,1
"lysosomal protein catabolic process","E3_08_16",2,0,3.7e-24,1.58496250072116,0.1446
"carbohydrate derivative transport","E3_08_16",4,2,3.7e-24,0.736965594166206,0.2731
"alcohol biosynthetic process","E3_08_16",1,4,3.7e-24,-1.32192809488736,0.0727
"regulation of membrane permeability","E3_08_16",2,2,3.7e-24,0,1
"signal peptide processing","E3_08_16",0,0,3.7e-24,0,1
"UV-damage excision repair","E3_08_16",0,0,3.7e-24,0,1
"biological process involved in interaction with host","E3_08_16",6,6,3.7e-24,0,1
"body morphogenesis","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6602
"extracellular vesicle biogenesis","E3_08_16",1,1,3.7e-24,0,1
"negative regulation of defense response to virus","E3_08_16",0,1,3.7e-24,-1,0.4123
"aminoglycan biosynthetic process","E3_08_16",3,2,3.7e-24,0.415037499278844,0.7253
"sterol biosynthetic process","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5456
"polyamine metabolic process","E3_08_16",0,0,3.7e-24,0,1
"magnesium ion transport","E3_08_16",0,0,3.7e-24,0,1
"lamellipodium morphogenesis","E3_08_16",0,1,3.7e-24,-1,0.5077
"positive regulation of neuron migration","E3_08_16",1,0,3.7e-24,1,0.3883
"regulation of glucose metabolic process","E3_08_16",0,3,3.7e-24,-2,0.0338
"monosaccharide biosynthetic process","E3_08_16",2,3,3.7e-24,-0.415037499278844,0.5998
"response to acid chemical","E3_08_16",6,3,3.7e-24,0.807354922057604,0.2846
"regulation of carbohydrate metabolic process","E3_08_16",9,5,3.7e-24,0.736965594166206,0.1886
"positive regulation of nervous system development","E3_08_16",7,8,3.7e-24,-0.169925001442312,0.7346
"regulation of circadian rhythm","E3_08_16",2,4,3.7e-24,-0.736965594166206,0.3234
"trabecula morphogenesis","E3_08_16",0,1,3.7e-24,-1,0.4125
"pigment accumulation","E3_08_16",0,0,3.7e-24,0,1
"cellular pigment accumulation","E3_08_16",0,0,3.7e-24,0,1
"regulation of pinocytosis","E3_08_16",0,0,3.7e-24,0,1
"regulation of ligase activity","E3_08_16",1,0,3.7e-24,1,0.2283
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","E3_08_16",0,0,3.7e-24,0,1
"glycosyl compound metabolic process","E3_08_16",4,2,3.7e-24,0.736965594166206,0.3124
"substantia nigra development","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.1682
"negative regulation of GTPase activity","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6687
"axon extension","E3_08_16",1,3,3.7e-24,-1,0.1976
"positive regulation of epithelial to mesenchymal transition","E3_08_16",2,2,3.7e-24,0,1
"one-carbon metabolic process","E3_08_16",0,1,3.7e-24,-1,0.5096
"NADPH regeneration","E3_08_16",0,1,3.7e-24,-1,0.4342
"cellular response to dsRNA","E3_08_16",1,1,3.7e-24,0,1
"neuron projection organization","E3_08_16",3,3,3.7e-24,0,1
"postsynapse organization","E3_08_16",4,5,3.7e-24,-0.263034405833794,0.6813
"regulation of ketone biosynthetic process","E3_08_16",0,0,3.7e-24,0,1
"mitochondrion distribution","E3_08_16",0,0,3.7e-24,0,1
"regulation of autophagosome maturation","E3_08_16",0,1,3.7e-24,-1,0.4819
"magnesium ion transmembrane transport","E3_08_16",1,0,3.7e-24,1,0.4499
"regulation of cell division","E3_08_16",3,6,3.7e-24,-0.807354922057604,0.1864
"intermembrane lipid transfer","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5885
"organophosphate ester transport","E3_08_16",2,5,3.7e-24,-1,0.1565
"movement in host","E3_08_16",3,5,3.7e-24,-0.584962500721156,0.2995
"extracellular matrix assembly","E3_08_16",0,1,3.7e-24,-1,0.4188
"cellular metabolic compound salvage","E3_08_16",1,1,3.7e-24,0,1
"regulation of ATP-dependent activity","E3_08_16",2,2,3.7e-24,0,1
"cell migration involved in heart development","E3_08_16",0,1,3.7e-24,-1,0.4883
"cellular response to fluid shear stress","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6317
"sphingomyelin biosynthetic process","E3_08_16",1,0,3.7e-24,1,0.2991
"ether lipid biosynthetic process","E3_08_16",0,0,3.7e-24,0,1
"embryonic body morphogenesis","E3_08_16",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","E3_08_16",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","E3_08_16",1,0,3.7e-24,1,0.3607
"pigmentation","E3_08_16",1,3,3.7e-24,-1,0.2095
"cellular response to ketone","E3_08_16",2,4,3.7e-24,-0.736965594166206,0.3089
"nonribosomal peptide biosynthetic process","E3_08_16",0,0,3.7e-24,0,1
"glial cell apoptotic process","E3_08_16",0,0,3.7e-24,0,1
"lipoprotein catabolic process","E3_08_16",0,0,3.7e-24,0,1
"suppression of viral release by host","E3_08_16",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","E3_08_16",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","E3_08_16",0,0,3.7e-24,0,1
"synaptic vesicle lumen acidification","E3_08_16",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","E3_08_16",1,1,3.7e-24,0,1
"regulation of Golgi organization","E3_08_16",0,0,3.7e-24,0,1
"Schwann cell differentiation","E3_08_16",0,1,3.7e-24,-1,0.4374
"neurotrophin signaling pathway","E3_08_16",0,1,3.7e-24,-1,0.4482
"regulation of microtubule depolymerization","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6373
"basement membrane organization","E3_08_16",0,1,3.7e-24,-1,0.411
"establishment or maintenance of epithelial cell apical/basal polarity","E3_08_16",0,1,3.7e-24,-1,0.4143
"face development","E3_08_16",1,1,3.7e-24,0,1
"osteoblast differentiation","E3_08_16",8,7,3.7e-24,0.169925001442312,0.8493
"appendage development","E3_08_16",4,6,3.7e-24,-0.485426827170242,0.4412
"limb development","E3_08_16",4,5,3.7e-24,-0.263034405833794,0.6827
"regulation of ATP metabolic process","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.1264
"developmental growth involved in morphogenesis","E3_08_16",4,6,3.7e-24,-0.485426827170242,0.4309
"embryonic organ development","E3_08_16",10,12,3.7e-24,-0.241008099503795,0.574
"negative regulation of growth","E3_08_16",8,7,3.7e-24,0.169925001442312,0.8519
"microtubule depolymerization","E3_08_16",0,1,3.7e-24,-1,0.4111
"heme metabolic process","E3_08_16",0,1,3.7e-24,-1,0.417
"regulation of neuron apoptotic process","E3_08_16",3,7,3.7e-24,-1,0.0913
"plasma membrane tubulation","E3_08_16",1,0,3.7e-24,1,0.4734
"exosomal secretion","E3_08_16",0,0,3.7e-24,0,1
"vasculogenesis","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5275
"toxin transport","E3_08_16",0,1,3.7e-24,-1,0.4201
"ncRNA processing","MMEA9_C1",1,1,3.7e-24,0,1
"ribosome biogenesis","MMEA9_C1",0,1,3.7e-24,-1,0.4923
"rRNA metabolic process","MMEA9_C1",0,0,3.7e-24,0,1
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEA9_C1",1,1,3.7e-24,0,1
"regulation of response to DNA damage stimulus","MMEA9_C1",1,1,3.7e-24,0,1
"establishment of protein localization to organelle","MMEA9_C1",1,1,3.7e-24,0,1
"macroautophagy","MMEA9_C1",0,1,3.7e-24,-1,0.4803
"regulation of chromosome organization","MMEA9_C1",0,1,3.7e-24,-1,0.5267
"Golgi vesicle transport","MMEA9_C1",0,1,3.7e-24,-1,0.4736
"double-strand break repair","MMEA9_C1",2,1,3.7e-24,0.584962500721156,0.6425
"histone modification","MMEA9_C1",0,1,3.7e-24,-1,0.4176
"sister chromatid segregation","MMEA9_C1",0,1,3.7e-24,-1,0.5309
"DNA replication","MMEA9_C1",0,1,3.7e-24,-1,0.4863
"chromosome segregation","MMEA9_C1",0,1,3.7e-24,-1,0.4344
"mitochondrial gene expression","MMEA9_C1",0,0,3.7e-24,0,1
"nucleocytoplasmic transport","MMEA9_C1",0,1,3.7e-24,-1,0.4826
"nuclear transport","MMEA9_C1",0,1,3.7e-24,-1,0.4798
"regulation of DNA repair","MMEA9_C1",0,0,3.7e-24,0,1
"peptidyl-lysine modification","MMEA9_C1",1,1,3.7e-24,0,1
"protein targeting","MMEA9_C1",0,1,3.7e-24,-1,0.4666
"cytoplasmic translation","MMEA9_C1",0,0,3.7e-24,0,1
"regulation of autophagy","MMEA9_C1",0,1,3.7e-24,-1,0.492
"signal transduction in response to DNA damage","MMEA9_C1",1,0,3.7e-24,1,0.3905
"regulation of intracellular transport","MMEA9_C1",0,1,3.7e-24,-1,0.4971
"protein localization to nucleus","MMEA9_C1",0,1,3.7e-24,-1,0.4798
"microtubule cytoskeleton organization involved in mitosis","MMEA9_C1",0,0,3.7e-24,0,1
"telomere maintenance","MMEA9_C1",0,0,3.7e-24,0,1
"cell cycle checkpoint signaling","MMEA9_C1",0,0,3.7e-24,0,1
"regulation of protein modification by small protein conjugation or removal","MMEA9_C1",0,0,3.7e-24,0,1
"cellular respiration","MMEA9_C1",0,0,3.7e-24,0,1
"cellular component disassembly","MMEA9_C1",0,1,3.7e-24,-1,0.4274
"nuclear chromosome segregation","MMEA9_C1",0,1,3.7e-24,-1,0.4876
"regulation of protein stability","MMEA9_C1",0,1,3.7e-24,-1,0.4983
"regulation of cell cycle phase transition","MMEA9_C1",0,1,3.7e-24,-1,0.4325
"regulation of protein catabolic process","MMEA9_C1",0,1,3.7e-24,-1,0.4499
"response to endoplasmic reticulum stress","MMEA9_C1",0,0,3.7e-24,0,1
"vesicle organization","MMEA9_C1",0,1,3.7e-24,-1,0.4588
"mitochondrial respiratory chain complex assembly","MMEA9_C1",0,0,3.7e-24,0,1
"DNA-templated transcription elongation","MMEA9_C1",0,0,3.7e-24,0,1
"mitochondrial transport","MMEA9_C1",1,0,3.7e-24,1,0.4079
"establishment of organelle localization","MMEA9_C1",0,1,3.7e-24,-1,0.4285
"regulation of intracellular protein transport","MMEA9_C1",0,0,3.7e-24,0,1
"response to UV","MMEA9_C1",0,0,3.7e-24,0,1
"RNA localization","MMEA9_C1",0,0,3.7e-24,0,1
"response to topologically incorrect protein","MMEA9_C1",0,0,3.7e-24,0,1
"organelle fission","MMEA9_C1",1,1,3.7e-24,0,1
"non-membrane-bounded organelle assembly","MMEA9_C1",0,1,3.7e-24,-1,0.4507
"protein polyubiquitination","MMEA9_C1",2,0,3.7e-24,1.58496250072116,0.1194
"methylation","MMEA9_C1",0,1,3.7e-24,-1,0.4608
"phospholipid biosynthetic process","MMEA9_C1",1,0,3.7e-24,1,0.4762
"oxidative phosphorylation","MMEA9_C1",1,0,3.7e-24,1,0.3038
"establishment of protein localization to membrane","MMEA9_C1",1,1,3.7e-24,0,1
"in utero embryonic development","MMEA9_C1",0,1,3.7e-24,-1,0.4706
"vacuole organization","MMEA9_C1",0,0,3.7e-24,0,1
"nuclear-transcribed mRNA catabolic process","MMEA9_C1",0,0,3.7e-24,0,1
"protein folding","MMEA9_C1",0,0,3.7e-24,0,1
"DNA conformation change","MMEA9_C1",0,0,3.7e-24,0,1
"regulation of chromosome segregation","MMEA9_C1",0,0,3.7e-24,0,1
"regulation of apoptotic signaling pathway","MMEA9_C1",0,1,3.7e-24,-1,0.4557
"cell cycle G2/M phase transition","MMEA9_C1",0,0,3.7e-24,0,1
"vacuolar transport","MMEA9_C1",0,0,3.7e-24,0,1
"response to ionizing radiation","MMEA9_C1",0,0,3.7e-24,0,1
"cellular response to UV","MMEA9_C1",0,0,3.7e-24,0,1
"regulation of binding","MMEA9_C1",0,1,3.7e-24,-1,0.4793
"nucleic acid transport","MMEA9_C1",0,0,3.7e-24,0,1
"RNA transport","MMEA9_C1",0,0,3.7e-24,0,1
"ribonucleoprotein complex subunit organization","MMEA9_C1",1,0,3.7e-24,1,0.4985
"regulation of DNA replication","MMEA9_C1",0,0,3.7e-24,0,1
"ribose phosphate metabolic process","MMEA9_C1",1,1,3.7e-24,0,1
"proton motive force-driven ATP synthesis","MMEA9_C1",0,0,3.7e-24,0,1
"ribonucleotide metabolic process","MMEA9_C1",2,1,3.7e-24,0.584962500721156,0.6329
"telomere organization","MMEA9_C1",0,0,3.7e-24,0,1
"cellular response to topologically incorrect protein","MMEA9_C1",1,0,3.7e-24,1,0.2512
"Golgi organization","MMEA9_C1",0,0,3.7e-24,0,1
"ribonucleoprotein complex assembly","MMEA9_C1",0,0,3.7e-24,0,1
"cellular nitrogen compound catabolic process","MMEA9_C1",2,1,3.7e-24,0.584962500721156,0.6341
"negative regulation of phosphorus metabolic process","MMEA9_C1",0,1,3.7e-24,-1,0.452
"heterocycle catabolic process","MMEA9_C1",0,1,3.7e-24,-1,0.427
"mitochondrial membrane organization","MMEA9_C1",0,0,3.7e-24,0,1
"regulation of protein-containing complex assembly","MMEA9_C1",1,1,3.7e-24,0,1
"positive regulation of cellular component biogenesis","MMEA9_C1",0,1,3.7e-24,-1,0.4418
"response to oxidative stress","MMEA9_C1",0,1,3.7e-24,-1,0.4536
"regulation of supramolecular fiber organization","MMEA9_C1",2,1,3.7e-24,0.584962500721156,0.6401
"positive regulation of protein localization","MMEA9_C1",0,1,3.7e-24,-1,0.4331
"positive regulation of cell projection organization","MMEA9_C1",0,1,3.7e-24,-1,0.4986
"negative regulation of transferase activity","MMEA9_C1",0,0,3.7e-24,0,1
"autophagy of mitochondrion","MMEA9_C1",0,0,3.7e-24,0,1
"positive regulation of amide metabolic process","MMEA9_C1",1,0,3.7e-24,1,0.3278
"chromatin remodeling","MMEA9_C1",0,1,3.7e-24,-1,0.4768
"viral process","MMEA9_C1",1,1,3.7e-24,0,1
"macromolecule deacylation","MMEA9_C1",0,0,3.7e-24,0,1
"mitotic cytokinesis","MMEA9_C1",0,0,3.7e-24,0,1
"aromatic compound catabolic process","MMEA9_C1",0,1,3.7e-24,-1,0.4409
"vesicle localization","MMEA9_C1",0,0,3.7e-24,0,1
"establishment or maintenance of cell polarity","MMEA9_C1",0,0,3.7e-24,0,1
"Wnt signaling pathway","MMEA9_C1",1,1,3.7e-24,0,1
"cell-cell signaling by wnt","MMEA9_C1",0,1,3.7e-24,-1,0.4346
"ATP metabolic process","MMEA9_C1",1,0,3.7e-24,1,0.4505
"cellular response to chemical stress","MMEA9_C1",0,1,3.7e-24,-1,0.5299
"regulation of vacuole organization","MMEA9_C1",0,0,3.7e-24,0,1
"cellular response to external stimulus","MMEA9_C1",0,0,3.7e-24,0,1
"negative regulation of protein phosphorylation","MMEA9_C1",0,1,3.7e-24,-1,0.5042
"negative regulation of catabolic process","MMEA9_C1",0,1,3.7e-24,-1,0.5209
"regulation of microtubule cytoskeleton organization","MMEA9_C1",1,0,3.7e-24,1,0.2965
"chromosome localization","MMEA9_C1",0,0,3.7e-24,0,1
"negative regulation of mitotic nuclear division","MMEA9_C1",0,0,3.7e-24,0,1
"regulation of actin filament organization","MMEA9_C1",0,0,3.7e-24,0,1
"dephosphorylation","MMEA9_C1",2,1,3.7e-24,0.584962500721156,0.643
"glycosylation","MMEA9_C1",0,0,3.7e-24,0,1
"positive regulation of establishment of protein localization","MMEA9_C1",0,1,3.7e-24,-1,0.5066
"regulation of microtubule-based process","MMEA9_C1",0,0,3.7e-24,0,1
"cell-substrate junction organization","MMEA9_C1",0,0,3.7e-24,0,1
"protein-containing complex localization","MMEA9_C1",0,0,3.7e-24,0,1
"mitochondrial transmembrane transport","MMEA9_C1",0,0,3.7e-24,0,1
"stem cell population maintenance","MMEA9_C1",2,0,3.7e-24,1.58496250072116,0.0699
"ribosome assembly","MMEA9_C1",0,0,3.7e-24,0,1
"intraciliary transport","MMEA9_C1",0,0,3.7e-24,0,1
"Golgi to plasma membrane protein transport","MMEA9_C1",0,0,3.7e-24,0,1
"response to amino acid starvation","MMEA9_C1",0,0,3.7e-24,0,1
"cellular response to extracellular stimulus","MMEA9_C1",1,0,3.7e-24,1,0.4176
"cell growth","MMEA9_C1",1,1,3.7e-24,0,1
"protein glycosylation","MMEA9_C1",0,0,3.7e-24,0,1
"macromolecule glycosylation","MMEA9_C1",0,0,3.7e-24,0,1
"maintenance of cell number","MMEA9_C1",1,0,3.7e-24,1,0.3397
"response to reactive oxygen species","MMEA9_C1",0,0,3.7e-24,0,1
"regulation of cell morphogenesis","MMEA9_C1",1,0,3.7e-24,1,0.4697
"regulation of cellular component size","MMEA9_C1",2,0,3.7e-24,1.58496250072116,0.1453
"cell-substrate junction assembly","MMEA9_C1",0,0,3.7e-24,0,1
"membrane fission","MMEA9_C1",0,0,3.7e-24,0,1
"membrane docking","MMEA9_C1",0,0,3.7e-24,0,1
"fibroblast migration","MMEA9_C1",0,0,3.7e-24,0,1
